Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2021-02-28,175.97000122070312,182.3800048828125,173.5500030517578,175.05999755859375,152.2294464111328,2278447.3684210526,175.06,1246967.0,47.5273,0.8856,7.8358,0.0537,2.43,1.8165,5.8193,5.8193,43.4092,47.3539,-3.614,165.2616,174.551,177.163,72.732,69.457,4.506,4.536
2021-03-31,175.6999969482422,196.72000122070312,174.07000732421875,192.67999267578125,167.5515594482422,2735695.652173913,192.68,950069.0,48.2286,0.8498,8.1135,0.0632,2.8,1.6216,9.6099,9.6099,61.2105,62.3729,-2.291,169.0222,181.3552,191.924,72.441,72.441,3.953,3.953
2021-04-30,193.25,203.16000366210938,188.6300048828125,197.13999938964844,171.42990112304688,2211238.095238095,197.14,1150990.0,48.2286,0.8498,8.1135,0.0632,2.8,1.6216,9.6099,9.6099,49.6069,53.7471,-1.927,173.3556,189.9694,198.707,72.766,72.441,4.312,3.953
2021-05-31,197.99000549316406,208.9499969482422,196.66000366210938,203.0399932861328,177.85971069335938,1904305.0,203.04,713353.0,48.2286,0.8498,8.1135,0.0632,2.8,1.6216,9.6099,9.6099,54.7809,55.6063,1.306,177.8502,198.453,202.643,70.603,72.441,6.6,3.953
2021-06-30,204.97999572753906,206.80999755859375,191.52999877929688,198.6300048828125,173.9966583251953,2332509.090909091,198.63,1002109.0,47.2871,0.8462,7.9693,0.054,2.62,1.5891,24.7213,24.7213,54.9177,50.9338,-0.236,181.6186,200.3788,194.862,71.079,71.079,4.048,4.048
2021-07-31,199.4499969482422,203.2100067138672,194.75999450683594,197.94000244140625,173.39222717285156,2191752.380952381,197.94,780141.0,47.2871,0.8462,7.9693,0.054,2.62,1.5891,24.7213,24.7213,43.3026,46.2143,1.216,185.3593,199.8002,199.524,70.995,71.079,4.75,4.048
2021-08-31,199.07000732421875,202.77000427246094,192.72000122070312,194.74000549316406,171.89126586914062,1810127.2727272727,194.74,1110741.0,47.2871,0.8462,7.9693,0.054,2.62,1.5891,24.7213,24.7213,39.9067,42.1003,-3.122,188.8531,198.13,195.108,71.893,71.079,5.466,4.048
2021-09-30,194.5500030517578,195.61000061035156,175.3699951171875,175.4199981689453,154.83807373046875,3207680.9523809524,175.42,1139185.0,45.4594,0.8428,7.0197,0.0778,2.47,1.6668,7.0898,7.0898,25.9732,28.4965,-13.971,189.9815,192.0658,180.099,72.629,72.629,3.283,3.283
2021-10-31,176.25,183.82000732421875,173.77999877929688,178.67999267578125,157.71554565429688,2297157.1428571427,178.68,1032131.0,45.4594,0.8428,7.0197,0.0778,2.47,1.6668,7.0898,7.0898,42.7208,43.4427,-15.552,190.7203,183.738,181.072,71.973,72.629,4.094,3.283
2021-11-30,178.52999877929688,186.3000030517578,169.94000244140625,170.0399932861328,151.31072998046875,2281033.3333333335,170.04,2253402.0,45.4594,0.8428,7.0197,0.0778,2.47,1.6668,7.0898,7.0898,20.4316,27.5177,-20.683,191.1634,179.7318,178.325,71.472,72.629,3.584,3.283
2021-12-31,172.5500030517578,179.17999267578125,169.17999267578125,177.6300048828125,158.0647430419922,2196913.6363636362,177.63,542926.0,42.4247,0.8373,6.7511,0.067,2.33,1.8047,0.3379,0.3379,57.2848,53.3479,-19.424,190.5376,178.0384,175.594,72.035,72.035,4.943,4.943
2022-01-31,178.32000732421875,181.77999877929688,160.5399932861328,166.02000427246094,147.73355102539062,3117280.0,166.02,1958903.0,42.4247,0.8373,6.7511,0.067,2.33,1.8047,0.3379,0.3379,31.4198,34.2437,-15.962,188.6504,175.6274,171.811,71.302,72.035,2.532,4.943
2022-02-28,165.58999633789062,169.25,139.74000549316406,148.64999389648438,133.55543518066406,4007178.947368421,148.65,1398845.0,42.4247,0.8373,6.7511,0.067,2.33,1.8047,0.3379,0.3379,35.2926,32.8598,-20.298,184.4586,168.2056,150.123,74.614,72.035,2.253,4.943
2022-03-31,148.5800018310547,153.25999450683594,140.8300018310547,148.8800048828125,133.76206970214844,3604343.4782608696,148.88,1190098.0,39.0101,0.8715,5.6757,0.0455,2.27,2.0936,-0.2486,-0.2486,49.6451,47.6495,-18.405,178.069,154.2454,149.582,75.476,75.476,2.824,2.824
2022-04-30,149.6300048828125,153.10000610351562,142.8699951171875,144.22000122070312,129.5752716064453,2685995.0,144.22,2279345.0,39.0101,0.8715,5.6757,0.0455,2.27,2.0936,-0.2486,-0.2486,37.869,40.457,-15.834,173.1715,147.667,147.62,75.533,75.476,3.206,2.824
2022-05-31,144.50999450683594,154.66000366210938,141.0,149.2899932861328,135.48594665527344,2943528.5714285714,149.29,1984967.0,39.0101,0.8715,5.6757,0.0455,2.27,2.0936,-0.2486,-0.2486,55.196,52.4503,-4.327,167.8287,148.699,147.382,70.78,75.476,3.617,2.824
2022-06-30,149.3300018310547,149.49000549316406,127.30000305175781,129.41000366210938,117.44414520263672,3037714.285714286,129.41,1118707.0,29.4431,0.7761,5.3589,0.0511,0.14,2.3487,-2.7709,-2.7709,29.0159,31.0659,-6.248,161.9675,143.4616,130.798,70.743,70.743,2.436,2.436
2022-07-31,129.41000366210938,145.6999969482422,125.5999984741211,143.24000549316406,129.995361328125,3354965.0,143.24,1803278.0,29.4431,0.7761,5.3589,0.0511,0.14,2.3487,-2.7709,-2.7709,77.6259,69.0491,-11.652,157.3094,136.962,135.946,70.681,70.743,2.123,2.436
2022-08-31,142.14999389648438,152.3000030517578,123.02999877929688,124.3499984741211,114.01013946533203,13265026.086956521,124.35,6407676.0,29.4431,0.7761,5.3589,0.0511,0.14,2.3487,-2.7709,-2.7709,16.6619,24.9573,-1.392,152.9052,137.0728,136.381,70.221,70.743,4.596,2.436
2022-09-30,124.30000305175781,126.5199966430664,110.38999938964844,110.5,101.31178283691406,11513947.61904762,110.5,1226691.0,46.0757,0.8665,4.3448,0.042,6.79,2.2783,-3.6122,-3.6122,24.6865,27.2748,-8.915,146.6422,131.5158,113.759,71.723,71.723,4.068,4.068
2022-10-31,111.69000244140625,126.66999816894531,107.06999969482422,125.79000091552734,115.33040618896484,3470847.619047619,125.79,1985355.0,46.0757,0.8665,4.3448,0.042,6.79,2.2783,-3.6122,-3.6122,74.7489,66.0809,-9.29,140.1583,119.1418,119.484,71.597,71.723,3.984,4.068
2022-11-30,126.7699966430664,133.91000366210938,121.12000274658203,125.97000122070312,116.8478012084961,2500247.619047619,125.97,2321753.0,46.0757,0.8665,4.3448,0.042,6.79,2.2783,-3.6122,-3.6122,47.8737,51.6086,-11.844,135.8892,119.9334,127.266,71.475,71.723,4.974,4.068
2022-12-31,127.30000305175781,130.02000427246094,117.80000305175781,119.91999816894531,111.23591613769531,2817123.8095238097,119.92,613435.0,38.8135,0.8843,4.5024,0.0439,0.98,2.305,-6.189,-6.189,39.5043,41.3981,-9.587,133.4294,124.4634,120.882,71.528,71.528,4.816,4.816
2023-01-31,121.5199966430664,129.89999389648438,111.76000213623047,115.08000183105469,106.74641418457031,3849530.0,115.08,2420639.0,38.8135,0.8843,4.5024,0.0439,0.98,2.305,-6.189,-6.189,39.6991,40.4584,-9.749,130.6624,123.4258,116.884,71.388,71.528,2.594,4.816
2023-02-28,114.55000305175781,120.8499984741211,106.76000213623047,107.73999786376953,101.26116180419922,2937147.3684210526,107.74,1425622.0,38.8135,0.8843,4.5024,0.0439,0.98,2.305,-6.189,-6.189,29.932,34.0803,-18.742,127.3153,118.3224,110.49,74.805,71.528,4.249,4.816
2023-03-31,111.04000091552734,112.33000183105469,100.16000366210938,105.11000061035156,98.78931427001953,3937304.347826087,105.11,1222206.0,36.0857,0.9451,3.7891,0.0297,1.77,2.2,-9.0384,-9.0384,57.0228,48.3992,-13.302,122.5767,109.699,102.659,74.631,74.631,3.487,3.487
2023-04-30,105.1500015258789,107.30000305175781,101.05000305175781,106.22000122070312,99.83256530761719,3255578.947368421,106.22,1802399.0,36.0857,0.9451,3.7891,0.0297,1.77,2.2,-9.0384,-9.0384,58.7383,54.646,-18.101,120.1283,105.4086,105.224,77.298,74.631,3.562,3.487
2023-05-31,106.33999633789062,106.83000183105469,93.19000244140625,93.30999755859375,89.03197479248047,3077222.727272727,93.31,2481931.0,36.0857,0.9451,3.7891,0.0297,1.77,2.2,-9.0384,-9.0384,23.7108,28.7457,-25.382,115.6904,102.217,98.161,70.291,74.631,3.381,3.487
2023-06-30,93.47000122070312,104.88999938964844,92.37999725341797,100.08999633789062,95.5011215209961,4526542.857142857,100.09,2225325.0,-13.6026,0.9505,7.0809,0.0276,-12.35,2.0021,-4.3323,-4.3323,49.0681,48.9888,-26.854,112.3208,100.9138,100.603,69.931,69.931,2.584,2.584
2023-07-31,100.19999694824219,113.13999938964844,95.56999969482422,111.5,106.38800811767578,3937100.0,111.5,4027165.0,-13.6026,0.9505,7.0809,0.0276,-12.35,2.0021,-4.3323,-4.3323,74.4638,69.7502,-24.85,111.3669,101.3858,107.642,69.701,69.931,2.526,2.584
2023-08-31,111.5,111.91999816894531,97.69999694824219,106.66999816894531,103.30157470703125,3190117.3913043477,106.67,1684093.0,-13.6026,0.9505,7.0809,0.0276,-12.35,2.0021,-4.3323,-4.3323,65.1291,59.6249,-16.121,109.3623,103.03,101.562,68.62,69.931,3.26,2.584
2023-09-30,107.30000305175781,108.80000305175781,92.41000366210938,93.62000274658203,90.66366577148438,3762680.0,93.62,1037090.0,-78.9142,0.9904,11.0611,0.0289,-3.74,1.7509,-3.5619,-3.5619,21.696,28.5377,-12.491,106.7302,103.1546,96.38,68.457,68.457,3.214,3.214
2023-10-31,92.6500015258789,92.83000183105469,85.3499984741211,90.94999694824219,88.07797241210938,3800954.5454545454,90.95,1714130.0,-78.9142,0.9904,11.0611,0.0289,-3.74,1.7509,-3.5619,-3.5619,56.3091,49.8806,-17.854,102.8827,95.747,88.376,67.782,68.457,3.172,3.214
2023-11-30,91.16000366210938,100.08000183105469,89.56999969482422,99.06999969482422,97.45134735107422,3181485.714285714,99.07,2424068.0,-78.9142,0.9904,11.0611,0.0289,-3.74,1.7509,-3.5619,-3.5619,74.3034,67.543,-10.539,100.5584,92.16,96.446,67.628,68.457,1.621,3.214
2023-12-31,98.83999633789062,110.18000030517578,98.16000366210938,109.31999969482422,107.53388214111328,3754795.0,109.32,777971.0,-71.6371,1.0064,12.5607,0.0317,1.7036,1.618,-0.8169,-0.8169,71.9084,70.5895,-3.08,100.2435,97.7284,107.052,67.222,67.222,2.786,2.786
