Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-12-31,231.08999633789062,237.19000244140625,224.52000427246094,234.08999633789062,218.46478271484375,215877.27272727274,234.09,57532.0,5.4525,1.0094,0.9619,0.6058,1.59,0.4434,24.7196,24.7196,58.3431,55.8987,-8.2048,208.9507,226.273,230.826,107.232,107.232,3.532,3.532
2021-01-31,235.0,241.89999389648438,209.6300048828125,211.0800018310547,196.99066162109375,226505.26315789475,211.08,87834.0,5.4525,1.0094,0.9619,0.6058,1.59,0.4434,24.7196,24.7196,20.4998,29.1753,-8.9304,212.7702,232.0718,226.377,110.286,107.232,2.926,3.532
2021-02-28,212.88999938964844,248.05999755859375,209.6999969482422,241.80999755859375,225.66946411132812,270568.4210526316,241.81,166458.0,5.4525,1.0094,0.9619,0.6058,1.59,0.4434,24.7196,24.7196,58.6719,57.927,-8.67,218.1542,231.9074,241.419,108.945,107.232,2.593,3.532
2021-03-31,244.61000061035156,256.9200134277344,238.36000061035156,247.80999755859375,232.67796325683594,260169.5652173913,247.81,123003.0,9.1919,1.0287,1.0235,0.5254,8.53,0.2378,38.4334,38.4334,49.2596,52.0407,4.0043,223.3721,238.7384,248.017,114.791,114.791,1.924,1.924
2021-04-30,246.17999267578125,278.94000244140625,245.60000610351562,276.95001220703125,260.0386047363281,268861.90476190473,276.95,171321.0,9.1919,1.0287,1.0235,0.5254,8.53,0.2378,38.4334,38.4334,78.8823,73.8212,6.2815,228.9256,252.806,267.397,102.029,114.791,2.738,1.924
2021-05-31,279.19000244140625,281.2699890136719,253.39999389648438,259.9599914550781,245.52992248535156,412800.0,259.96,131051.0,9.1919,1.0287,1.0235,0.5254,8.53,0.2378,38.4334,38.4334,40.3166,43.8749,-0.3062,233.4077,261.2696,263.813,110.015,114.791,2.54,1.924
2021-06-30,262.4100036621094,263.07000732421875,236.1300048828125,252.00999450683594,238.021240234375,316495.45454545453,252.01,81506.0,13.4852,1.0625,0.9697,0.2897,16.97,0.2368,37.0759,37.0759,49.6878,47.4633,-4.7201,237.3452,261.1248,248.095,110.37,110.37,1.881,1.881
2021-07-31,252.9600067138672,257.1199951171875,234.8699951171875,252.8300018310547,238.7957000732422,274400.0,252.83,121945.0,13.4852,1.0625,0.9697,0.2897,16.97,0.2368,37.0759,37.0759,63.4703,56.6248,-6.9203,242.0517,251.1872,244.04,109.992,110.37,2.758,1.881
2021-08-31,254.47000122070312,276.0,251.99000549316406,264.8999938964844,251.62530517578125,238013.63636363635,264.9,98940.0,13.4852,1.0625,0.9697,0.2897,16.97,0.2368,37.0759,37.0759,45.3883,51.4258,-1.6994,248.2806,256.0472,269.486,111.33,110.37,3.332,1.881
2021-09-30,264.75,267.70001220703125,250.1699981689453,250.77999877929688,238.21286010742188,269766.6666666667,250.78,118689.0,10.3469,1.0539,1.0021,0.3464,-1.88,0.2425,12.0611,12.0611,37.1917,40.5125,-9.2148,250.5642,259.2258,254.352,112.305,112.305,3.323,3.323
2021-10-31,251.66000366210938,289.67999267578125,248.6300048828125,261.5,248.3956298828125,235309.52380952382,261.5,137176.0,10.3469,1.0539,1.0021,0.3464,-1.88,0.2425,12.0611,12.0611,34.1152,41.6465,-4.3056,254.4592,263.97,277.084,112.735,112.305,2.852,3.323
2021-11-30,263.9100036621094,280.3399963378906,256.0,256.3800048828125,244.968505859375,215823.80952380953,256.38,260901.0,10.3469,1.0539,1.0021,0.3464,-1.88,0.2425,12.0611,12.0611,30.5935,36.7067,-8.4236,259.1954,268.5146,271.859,113.766,112.305,2.407,3.323
2021-12-31,260.3299865722656,279.1000061035156,256.7300109863281,273.9200134277344,261.727783203125,227004.54545454544,273.92,80526.0,13.8914,1.042,1.0635,0.4831,10.95,0.5239,12.95,12.95,58.5923,55.3868,-2.799,261.6963,271.178,269.331,113.634,113.634,1.979,1.979
2022-01-31,274.6499938964844,294.75,269.25,283.3999938964844,270.7857971191406,239065.0,283.4,157177.0,13.8914,1.042,1.0635,0.4831,10.95,0.5239,12.95,12.95,54.1665,55.2742,9.1477,264.6544,274.0736,284.262,113.539,113.634,2.13,1.979
2022-02-28,281.510009765625,307.760009765625,278.8699951171875,298.2200012207031,284.9461364746094,327357.8947368421,298.22,120544.0,13.8914,1.042,1.0635,0.4831,10.95,0.5239,12.95,12.95,54.0876,56.3079,10.5337,267.0764,283.876,299.657,115.64,113.634,1.47,1.979
2022-03-31,295.29998779296875,308.20001220703125,263.07000732421875,301.3800048828125,289.6158447265625,282456.52173913043,301.38,129761.0,13.9063,1.1578,1.2423,0.8297,7.6695,0.3868,5.5602,5.5602,65.9699,61.559,13.0104,270.0275,288.8142,295.815,113.364,113.364,1.818,1.818
2022-04-30,303.25,307.7099914550781,274.010009765625,274.7099914550781,263.9868469238281,237950.0,274.71,123811.0,13.9063,1.1578,1.2423,0.8297,7.6695,0.3868,5.5602,5.5602,30.83,36.0433,9.5225,274.336,290.1618,286.279,100.279,113.364,1.982,1.818
2022-05-31,277.489990234375,289.75,266.510009765625,282.5,273.1149597167969,238633.33333333334,282.5,111529.0,13.9063,1.1578,1.2423,0.8297,7.6695,0.3868,5.5602,5.5602,54.1767,51.1079,19.0596,277.1037,287.484,278.611,107.503,113.364,1.974,1.818
2022-06-30,282.19000244140625,288.3599853515625,263.6099853515625,280.2799987792969,270.96868896484375,234671.42857142858,280.28,84815.0,8.0788,0.9214,1.2486,0.5791,3.1526,0.2879,-7.8681,-7.8681,55.3926,52.5246,24.0369,278.4259,279.6176,275.429,107.475,107.475,2.031,2.031
2022-07-31,278.9599914550781,288.0,249.4600067138672,261.3500061035156,252.66763305664062,258310.0,261.35,136881.0,8.0788,0.9214,1.2486,0.5791,3.1526,0.2879,-7.8681,-7.8681,35.6374,38.8315,13.3425,279.9987,275.3818,267.97,107.921,107.475,1.61,2.031
2022-08-31,259.489990234375,283.989990234375,248.94000244140625,269.04998779296875,261.683837890625,194326.08695652173,269.05,99279.0,8.0788,0.9214,1.2486,0.5791,3.1526,0.2879,-7.8681,-7.8681,43.468,47.1415,-3.08,279.276,271.3166,274.516,103.566,107.475,4.241,2.031
2022-09-30,268.75,287.3900146484375,244.5800018310547,262.44000244140625,255.2548370361328,342652.38095238095,262.44,119009.0,6.0403,0.8628,1.3522,0.3921,-8.22,0.4212,5.0598,5.0598,45.5909,45.1844,8.2989,279.4338,269.4998,261.794,103.848,103.848,1.551,1.551
2022-10-31,264.9700012207031,324.6300048828125,256.7099914550781,322.6600036621094,313.82611083984375,329857.14285714284,322.66,113679.0,6.0403,0.8628,1.3522,0.3921,-8.22,0.4212,5.0598,5.0598,80.6302,74.1303,12.8763,280.1063,275.009,290.292,104.845,103.848,1.533,1.551
2022-11-30,324.010009765625,338.0,306.0199890136719,337.94000244140625,330.36993408203125,323647.61904761905,337.94,173599.0,6.0403,0.8628,1.3522,0.3921,-8.22,0.4212,5.0598,5.0598,71.2829,68.2634,19.2127,284.0061,294.7428,327.278,104.665,103.848,1.486,1.551
2022-12-31,339.8500061035156,340.6600036621094,318.0299987792969,331.2699890136719,323.8493347167969,291161.90476190473,331.27,47080.0,6.43,0.765,1.537,0.7529,12.66,0.4961,4.3924,4.3924,50.6295,53.7092,17.7438,288.5686,322.0672,331.161,104.918,104.918,1.543,1.543
2023-01-31,330.7900085449219,361.6700134277344,329.7900085449219,349.69000244140625,341.8567199707031,255495.0,349.69,61329.0,6.43,0.765,1.537,0.7529,12.66,0.4961,4.3924,4.3924,54.8417,55.9662,29.426,293.7218,337.1394,346.619,105.125,104.918,1.673,1.543
2023-02-28,347.75,395.0,335.6300048828125,383.9700012207031,375.3688049316406,297194.7368421053,383.97,121325.0,6.43,0.765,1.537,0.7529,12.66,0.4961,4.3924,4.3924,62.6411,63.1709,39.5375,302.0042,352.8954,382.477,107.46,104.918,1.648,1.543
2023-03-31,383.2699890136719,393.3999938964844,331.6300048828125,358.0199890136719,351.61767578125,337600.0,358.02,90302.0,7.1691,0.7296,1.5553,0.5154,9.31,0.377,13.4539,13.4539,52.4931,50.1789,27.6402,311.2766,362.2056,351.087,107.322,107.322,1.639,1.639
2023-04-30,357.30999755859375,379.67999267578125,352.6400146484375,378.0,371.2403869628906,230289.47368421053,378.0,87881.0,7.1691,0.7296,1.5553,0.5154,9.31,0.377,13.4539,13.4539,67.1838,61.3399,18.6307,319.8016,366.1822,371.611,85.583,107.322,1.898,1.639
2023-05-31,376.8800048828125,390.760009765625,336.010009765625,340.0199890136719,335.5210266113281,541090.9090909091,340.02,303940.0,7.1691,0.7296,1.5553,0.5154,9.31,0.377,13.4539,13.4539,22.3077,29.6262,8.6292,331.7332,366.493,361.234,94.736,107.322,0.569,1.639
2023-06-30,340.1099853515625,355.6600036621094,331.0799865722656,341.8599853515625,337.336669921875,393338.09523809527,341.86,173929.0,12.2704,0.6918,1.3614,0.4539,16.26,0.2373,28.8007,28.8007,45.5626,44.1235,-6.9259,338.8335,360.4248,344.829,94.629,94.629,1.487,1.487
2023-07-31,340.69000244140625,385.0,333.6499938964844,360.510009765625,355.73992919921875,276330.0,360.51,92467.0,12.2704,0.6918,1.3614,0.4539,16.26,0.2373,28.8007,28.8007,54.4036,54.8515,-9.9699,347.6463,351.7822,362.622,94.795,94.629,1.301,1.487
2023-08-31,361.2200012207031,368.9200134277344,343.3599853515625,360.67999267578125,355.9076843261719,200465.21739130435,360.68,108031.0,12.2704,0.6918,1.3614,0.4539,16.26,0.2373,28.8007,28.8007,58.5528,55.5894,-14.5011,354.0598,353.5678,354.235,102.181,94.629,2.361,1.487
2023-09-30,363.3500061035156,394.739990234375,360.8299865722656,371.6700134277344,368.45263671875,337770.0,371.67,144796.0,23.4066,0.6887,1.437,0.5456,15.8042,0.29,29.8731,29.8731,36.3206,45.9556,-4.369,359.1411,365.8796,385.89,102.425,102.425,1.217,1.217
2023-10-31,372.05999755859375,410.739990234375,368.6000061035156,395.6199951171875,392.1952819824219,340390.9090909091,395.62,132651.0,23.4066,0.6887,1.437,0.5456,15.8042,0.29,29.8731,29.8731,53.9422,54.6662,2.3637,365.1593,381.061,394.4,100.912,102.425,1.149,1.217
2023-11-30,398.0,417.9200134277344,376.44000244140625,410.54998779296875,408.72125244140625,426095.2380952381,410.55,800800.0,23.4066,0.6887,1.437,0.5456,15.8042,0.29,29.8731,29.8731,61.7918,60.0881,1.0017,369.5564,392.6676,405.829,103.529,102.425,0.965,1.217
2023-12-31,409.2300109863281,413.17999267578125,348.6099853515625,353.5799865722656,352.0050048828125,431125.0,353.58,73813.0,23.2593,0.6523,1.1621,0.6578,18.53,0.4595,12.3771,12.3771,31.6465,34.1677,1.4784,369.2611,386.1148,356.109,103.035,103.035,1.073,1.073
