Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-01-31,54.380001068115234,58.189998626708984,51.849998474121094,54.97999954223633,52.995975494384766,5007976.19047619,54.98,1439964.0,23.3782,1.0585,2.8894,0.0111,0.98,0.0021,0.4383,0.4383,46.5471,48.4368,-4.3073,53.4181,55.2862,55.553,85.764,85.914,2.277,5.109
2020-02-29,55.40999984741211,58.83000183105469,44.97999954223633,46.189998626708984,44.52317810058594,4715352.631578947,46.19,3270787.0,23.3782,1.0585,2.8894,0.0111,0.98,0.0021,0.4383,0.4383,10.6381,18.1642,-3.4022,53.6342,54.9072,53.164,88.921,85.914,1.813,5.109
2020-03-31,46.540000915527344,48.38999938964844,29.149999618530273,35.61000061035156,34.45707702636719,11234363.636363637,35.61,1843994.0,19.294,1.2197,2.0299,0.045,-0.18,0.3,-17.7704,-17.7704,41.6716,39.9525,-17.9513,52.4104,48.3856,35.706,89.018,89.018,0.877,0.877
2020-04-30,34.04999923706055,37.310001373291016,28.25,31.25,30.238235473632812,21463719.04761905,31.25,11203586.0,19.294,1.2197,2.0299,0.045,-0.18,0.3,-17.7704,-17.7704,47.8824,43.431,-37.2346,50.3082,37.886,30.256,91.616,89.018,0.636,0.877
2020-05-31,30.5,35.15999984741211,22.469999313354492,32.099998474121094,31.060712814331055,28006080.0,32.1,3743883.0,19.294,1.2197,2.0299,0.045,-0.18,0.3,-17.7704,-17.7704,62.4317,56.8375,-48.1919,47.9257,30.8666,29.71,66.151,89.018,0.811,0.877
2020-06-30,32.29999923706055,42.349998474121094,30.940000534057617,34.18000030517578,33.07337188720703,26036031.818181816,34.18,2619491.0,1.5756,1.3131,1.8519,0.0142,-1.63,-1.1624,-82.9413,-82.9413,49.6182,50.7027,-33.4142,46.1444,31.577,34.222,65.864,65.864,0.863,0.863
2020-07-31,35.290000915527344,36.099998474121094,30.239999771118164,30.889999389648438,29.889888763427734,13585395.454545455,30.89,2120963.0,1.5756,1.3131,1.8519,0.0142,-1.63,-1.1624,-82.9413,-82.9413,35.848,40.9027,-38.9385,43.8175,33.891,32.181,65.452,65.864,1.112,0.863
2020-08-31,30.75,39.060001373291016,30.299999237060547,37.58000183105469,36.3632926940918,12177923.80952381,37.58,1865873.0,1.5756,1.3131,1.8519,0.0142,-1.63,-1.1624,-82.9413,-82.9413,64.4451,62.6453,-37.8067,41.5793,33.8628,36.197,74.918,65.864,1.472,0.863
2020-09-30,36.84000015258789,42.880001068115234,35.81999969482422,37.5,36.2858772277832,11999476.19047619,37.5,1730553.0,-16.7716,1.3199,2.2643,0.0123,-1.96,-5.2453,-68.2036,-68.2036,44.724,48.4282,-20.7399,39.7377,36.089,38.073,75.871,75.871,1.724,1.724
2020-10-31,37.959999084472656,43.38999938964844,36.04999923706055,39.529998779296875,38.250160217285156,9060068.181818182,39.53,1937260.0,-16.7716,1.3199,2.2643,0.0123,-1.96,-5.2453,-68.2036,-68.2036,48.7236,50.7083,3.591,38.0958,38.8872,40.284,77.068,75.871,1.73,1.724
2020-11-30,39.93000030517578,49.470001220703125,37.95000076293945,46.34000015258789,44.83967208862305,10379680.0,46.34,2213530.0,-16.7716,1.3199,2.2643,0.0123,-1.96,-5.2453,-68.2036,-68.2036,57.8699,59.8439,27.2038,36.8564,41.0056,46.586,78.643,75.871,1.836,1.724
2020-12-31,46.54999923706055,49.529998779296875,44.45000076293945,46.61000061035156,45.10093307495117,7326045.454545454,46.61,1272001.0,-32.8629,1.2994,3.0997,0.0135,-1.54,-5.2453,-64.863,-64.863,54.8,54.7317,11.3767,36.853,44.533,46.186,79.155,79.155,3.301,3.301
2021-01-31,46.47999954223633,49.470001220703125,43.720001220703125,43.939998626708984,42.51737594604492,7521894.736842105,43.94,2307299.0,-32.8629,1.2994,3.0997,0.0135,-1.54,-5.2453,-64.863,-64.863,32.9454,38.7624,20.6519,38.0185,46.5692,46.106,80.319,79.155,2.346,3.301
2021-02-28,44.34000015258789,59.63999938964844,44.09000015258789,58.130001068115234,56.24795150756836,8688784.210526315,58.13,2462160.0,-32.8629,1.2994,3.0997,0.0135,-1.54,-5.2453,-64.863,-64.863,77.8084,74.7335,28.9598,40.2417,48.5838,54.774,84.104,79.155,1.848,3.301
2021-03-31,59.54999923706055,62.7599983215332,52.290000915527344,61.060001373291016,59.083091735839844,8471839.130434783,61.06,1737195.0,-31.528,1.3017,3.9664,0.0285,0.2,-5.2453,-51.5352,-51.5352,57.4859,59.0822,31.4109,43.356,54.5596,60.19,84.908,84.908,2.377,2.377
2021-04-30,61.27000045776367,64.75,58.90999984741211,62.779998779296875,60.74740219116211,5566385.714285715,62.78,950173.0,-31.528,1.3017,3.9664,0.0285,0.2,-5.2453,-51.5352,-51.5352,56.9311,56.5471,30.2479,46.3429,60.4254,61.771,85.286,84.908,2.969,2.377
2021-05-31,63.0099983215332,63.68000030517578,58.08000183105469,61.459999084472656,59.47013854980469,5699060.0,61.46,776856.0,-31.528,1.3017,3.9664,0.0285,0.2,-5.2453,-51.5352,-51.5352,53.912,52.2381,18.0634,49.1441,61.3922,61.02,85.175,84.908,3.058,2.377
2021-06-30,61.939998626708984,62.2599983215332,52.54999923706055,53.09000015258789,51.371131896972656,6284204.545454546,53.09,984963.0,-15.5694,1.2913,3.2407,0.0168,0.59,-3.5643,297.619,297.619,20.924,26.0344,7.13,51.2888,59.2194,54.645,85.202,85.202,2.4,2.4
2021-07-31,53.599998474121094,54.38999938964844,47.369998931884766,50.52000045776367,48.884342193603516,8508357.142857144,50.52,1182697.0,-15.5694,1.2913,3.2407,0.0168,0.59,-3.5643,297.619,297.619,42.0078,41.402,-3.3866,52.6563,55.1636,51.181,85.071,85.202,1.714,2.4
2021-08-31,50.599998474121094,52.02000045776367,46.95000076293945,49.779998779296875,48.168296813964844,6845672.7272727275,49.78,1446947.0,-15.5694,1.2913,3.2407,0.0168,0.59,-3.5643,297.619,297.619,48.8877,47.6222,-19.1616,53.6855,51.244,49.413,84.986,85.202,2.24,2.4
2021-09-30,50.0,54.400001525878906,47.34000015258789,51.43000030517578,49.76487350463867,6519419.047619048,51.43,1355765.0,0.02,1.2998,2.9686,0.0153,0.75,-2.1576,160.9593,160.9593,54.9583,54.6672,-26.5839,54.0405,50.1196,51.361,84.466,84.466,2.237,2.237
2021-10-31,53.77000045776367,56.33000183105469,46.439998626708984,47.279998779296875,45.749237060546875,7633980.952380952,47.28,1147447.0,0.02,1.2998,2.9686,0.0153,0.75,-2.1576,160.9593,160.9593,30.2155,35.0552,-24.238,54.4715,50.246,48.107,83.411,84.466,2.389,2.237
2021-11-30,47.34000015258789,52.790000915527344,43.15999984741211,44.400001525878906,42.96248245239258,7829166.666666667,44.4,2981779.0,0.02,1.2998,2.9686,0.0153,0.75,-2.1576,160.9593,160.9593,27.0747,32.4248,-29.1456,54.4944,49.8094,46.379,82.712,84.466,2.02,2.237
2021-12-31,44.9900016784668,46.959999084472656,38.65999984741211,42.84000015258789,41.4529914855957,11088945.454545455,42.84,1079455.0,10.14,1.2718,2.435,0.0135,0.11,-1.3527,150.919,150.919,56.4216,48.5006,-30.999,52.7685,45.4488,41.465,82.717,82.717,2.168,2.168
2022-01-31,43.16999816894531,46.4900016784668,40.630001068115234,44.7599983215332,43.310829162597656,8339830.0,44.76,1400840.0,10.14,1.2718,2.435,0.0135,0.11,-1.3527,150.919,150.919,57.9096,54.7291,-16.9906,51.0451,43.7376,43.951,83.625,82.717,2.13,2.168
2022-02-28,45.0,47.7400016784668,41.20000076293945,43.79999923706055,42.38190841674805,7278942.105263158,43.8,2083248.0,10.14,1.2718,2.435,0.0135,0.11,-1.3527,150.919,150.919,39.878,44.0301,-8.6818,49.5379,44.1032,45.537,84.356,82.717,2.586,2.168
2022-03-31,43.400001525878906,46.38999938964844,36.75,45.79999923706055,44.3171501159668,8501795.652173912,45.8,1292196.0,5.9867,1.1675,2.6043,0.0155,-0.47,-1.2733,128.7524,128.7524,71.142,62.578,-15.771,47.5432,43.7134,44.137,84.561,84.561,2.365,2.365
2022-04-30,45.91999816894531,50.099998474121094,41.040000915527344,46.720001220703125,45.20737075805664,7019440.0,46.72,1342851.0,5.9867,1.1675,2.6043,0.0155,-0.47,-1.2733,128.7524,128.7524,56.2704,56.1296,-8.2712,46.7421,43.9888,46.718,85.415,84.561,2.221,2.365
2022-05-31,46.400001525878906,48.18000030517578,41.369998931884766,45.86000061035156,44.375213623046875,4891009.523809524,45.86,1835644.0,5.9867,1.1675,2.6043,0.0155,-0.47,-1.2733,128.7524,128.7524,59.5437,55.4428,7.6916,46.0843,44.853,43.978,80.574,84.561,3.315,2.365
2022-06-30,46.400001525878906,46.459999084472656,34.36000061035156,36.119998931884766,34.9505615234375,5996114.285714285,36.12,1755087.0,9.5732,0.973,1.926,0.0162,1.29,-1.6723,67.8643,67.8643,34.7569,35.4041,11.8831,45.0303,42.5792,36.123,80.09,80.09,1.811,1.811
2022-07-31,36.09000015258789,41.7599983215332,35.060001373291016,38.119998931884766,36.885807037353516,6371305.0,38.12,1759531.0,9.5732,0.973,1.926,0.0162,1.29,-1.6723,67.8643,67.8643,41.4531,44.4997,1.8572,43.7062,39.8378,40.133,79.715,80.09,1.407,1.811
2022-08-31,38.0,40.38999938964844,36.68000030517578,36.70000076293945,35.51177978515625,4582078.260869565,36.7,992542.0,9.5732,0.973,1.926,0.0162,1.29,-1.6723,67.8643,67.8643,32.6987,38.0722,-9.0203,42.4595,38.2986,37.701,79.889,80.09,2.048,1.811
2022-09-30,36.31999969482422,39.13999938964844,30.790000915527344,30.84000015258789,29.841508865356445,6241223.80952381,30.84,1540355.0,7.8115,0.9249,1.6751,0.0116,0.47,-1.0298,32.9344,32.9344,25.7601,28.7239,-6.0057,41.4112,37.1678,32.792,79.845,79.845,1.637,1.637
2022-10-31,30.84000015258789,36.560001373291016,30.200000762939453,36.349998474121094,35.1731071472168,6213257.142857143,36.35,2060595.0,7.8115,0.9249,1.6751,0.0116,0.47,-1.0298,32.9344,32.9344,76.7386,66.1615,-15.3449,40.4064,34.7044,34.292,79.77,79.845,1.455,1.637
2022-11-30,36.84000015258789,39.939998626708984,35.47999954223633,39.90999984741211,38.617855072021484,4887976.19047619,39.91,1539466.0,7.8115,0.9249,1.6751,0.0116,0.47,-1.0298,32.9344,32.9344,69.8446,67.3051,-11.2631,39.7129,35.0514,38.523,78.659,79.845,2.486,1.637
2022-12-31,40.0,40.380001068115234,32.189998626708984,33.66999816894531,32.57988357543945,6974742.857142857,33.67,1574316.0,5.1088,0.9248,1.8706,0.0123,-0.37,-0.7438,22.1936,22.1936,34.3657,36.5948,-4.2511,39.0911,37.0124,35.135,78.691,78.691,1.105,1.105
2023-01-31,33.81999969482422,37.709999084472656,32.099998474121094,35.77000045776367,34.790401458740234,7644265.0,35.77,1548224.0,5.1088,0.9248,1.8706,0.0123,-0.37,-0.7438,22.1936,22.1936,46.3459,47.6284,-8.1056,38.2751,36.798,36.323,78.384,78.691,1.395,1.105
2023-02-28,35.5,37.310001373291016,33.029998779296875,33.58000183105469,32.66038131713867,5662857.894736842,33.58,1867668.0,5.1088,0.9248,1.8706,0.0123,-0.37,-0.7438,22.1936,22.1936,30.4533,36.2221,-6.93,37.1958,35.3996,34.369,81.98,78.691,1.849,1.105
2023-03-31,33.54999923706055,34.47999954223633,28.950000762939453,32.540000915527344,31.818513870239258,7108678.260869565,32.54,1425436.0,6.3517,0.9099,1.8771,0.0108,-0.27,-0.6709,21.5594,21.5594,63.233,54.4552,-12.3262,35.8806,33.6492,30.703,81.846,81.846,2.157,2.157
2023-04-30,32.06999969482422,32.939998626708984,28.809999465942383,30.290000915527344,29.618398666381836,7802184.2105263155,30.29,2165579.0,6.3517,0.9099,1.8771,0.0108,-0.27,-0.6709,21.5594,21.5594,33.9485,38.2175,-13.3273,35.419,32.0646,31.57,83.144,81.846,1.723,2.157
2023-05-31,30.290000915527344,31.15999984741211,28.399999618530273,29.8700008392334,29.207712173461914,6220904.545454546,29.87,1920016.0,6.3517,0.9099,1.8771,0.0108,-0.27,-0.6709,21.5594,21.5594,54.1117,49.5629,-26.8433,34.3317,30.5958,29.562,80.828,81.846,2.924,2.157
2023-06-30,30.09000015258789,36.2400016784668,29.079999923706055,36.209999084472656,35.59420394897461,7528842.857142857,36.21,2204110.0,5.3038,0.9606,1.9972,0.0103,1.15,-0.9714,4.5927,4.5927,85.9961,79.6828,-19.0881,33.8093,31.1924,34.816,81.061,81.061,2.771,2.771
2023-07-31,36.029998779296875,39.529998779296875,32.65999984741211,34.15999984741211,33.579063415527344,9415815.0,34.16,2612264.0,5.3038,0.9606,1.9972,0.0103,1.15,-0.9714,4.5927,4.5927,38.4944,43.21,-9.9135,34.1623,33.7994,35.829,80.083,81.061,2.511,2.771
2023-08-31,33.86000061035156,34.130001068115234,30.8700008392334,31.600000381469727,31.06260108947754,6250473.9130434785,31.6,1357761.0,5.3038,0.9606,1.9972,0.0103,1.15,-0.9714,4.5927,4.5927,37.4159,37.9647,-14.4783,33.8526,34.5064,31.571,82.983,81.061,4.015,2.771
2023-09-30,31.770000457763672,31.850000381469727,26.459999084472656,27.06999969482422,26.76296043395996,6822735.0,27.07,1841466.0,4.5227,0.9441,1.4586,0.0107,0.32,-0.7416,4.9035,4.9035,27.7444,27.7586,-16.9668,32.8643,31.3906,27.8,83.236,83.236,3.638,3.638
2023-10-31,27.110000610351562,27.65999984741211,21.920000076293945,22.229999542236328,21.97785758972168,8342940.909090909,22.23,3183439.0,4.5227,0.9441,1.4586,0.0107,0.32,-0.7416,4.9035,4.9035,14.3927,17.4647,-22.9549,31.7222,27.5914,23.553,82.017,83.236,2.8,3.638
2023-11-30,22.079999923706055,25.670000076293945,21.90999984741211,25.56999969482422,25.27997398376465,6881709.523809524,25.57,2072643.0,4.5227,0.9441,1.4586,0.0107,0.32,-0.7416,4.9035,4.9035,65.2902,58.803,-23.1922,30.4773,25.036,24.86,85.385,83.236,3.518,3.638
2023-12-31,25.610000610351562,30.489999771118164,25.540000915527344,28.8799991607666,28.727598190307617,9534500.0,28.88,1266188.0,4.3864,0.9918,1.6373,0.0103,-0.4235,-0.7095,10.5476,10.5476,52.3765,56.9406,-19.8789,30.0278,25.9334,29.229,85.798,85.798,3.734,3.734
