Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-02-29,266.1099853515625,304.5199890136719,249.35000610351562,257.0899963378906,244.0764617919922,1896389.4736842106,257.09,846691.0,15.9518,0.9001,2.4138,0.1421,3.62,-0.7852,17.2592,17.2592,26.3389,32.4197,-8.779,278.3181,291.6788,282.098,100.39,100.83,2.191,3.851
2020-03-31,259.6000061035156,297.5199890136719,171.02999877929688,227.0399932861328,216.3497314453125,3206704.5454545454,227.04,696856.0,15.4933,1.1852,1.8062,0.5044,6.03,-0.4377,20.0884,20.0884,48.3165,45.9674,9.089,274.5726,265.4214,210.356,101.02,101.02,1.283,1.283
2020-04-30,217.00999450683594,285.9800109863281,199.1699981689453,280.7300109863281,267.5117492675781,1987800.0,280.73,578854.0,15.4933,1.1852,1.8062,0.5044,6.03,-0.4377,20.0884,20.0884,67.7091,61.5233,6.546,270.4078,249.8366,266.864,100.859,101.02,2.063,1.283
2020-05-31,275.3399963378906,296.69000244140625,262.239990234375,294.1099853515625,280.2616882324219,1219420.0,294.11,825955.0,15.4933,1.1852,1.8062,0.5044,6.03,-0.4377,20.0884,20.0884,74.0718,66.2942,3.198,268.7233,253.843,283.109,96.097,101.02,2.952,1.283
2020-06-30,293.2300109863281,301.6600036621094,250.8800048828125,262.9800109863281,251.3920440673828,1467745.4545454546,262.98,378527.0,18.1339,1.2032,1.9243,0.3267,9.02,-0.8067,14.914,14.914,44.628,44.9617,-4.534,270.2531,273.8638,262.809,95.995,95.995,2.507,2.507
2020-07-31,267.19000244140625,285.30999755859375,253.75,273.79998779296875,261.7352294921875,1222000.0,273.8,375827.0,18.1339,1.2032,1.9243,0.3267,9.02,-0.8067,14.914,14.914,56.4613,54.6333,-7.625,272.7071,271.5916,269.499,95.678,95.995,3.046,2.507
2020-08-31,275.2200012207031,288.0,266.79998779296875,281.5199890136719,269.1150207519531,955285.7142857143,281.52,545540.0,18.1339,1.2032,1.9243,0.3267,9.02,-0.8067,14.914,14.914,56.9115,55.7607,-5.271,273.8111,270.6844,279.146,95.842,95.995,4.271,2.507
2020-09-30,278.0199890136719,284.3699951171875,244.10000610351562,268.5899963378906,257.6708679199219,1308885.7142857143,268.59,469014.0,15.187,1.187,1.9915,0.3535,0.88,-0.9463,16.8104,16.8104,60.4495,54.2972,-13.502,271.1348,270.6976,256.754,95.881,95.881,2.937,2.937
2020-10-31,268.5899963378906,311.75,264.44000244140625,272.79998779296875,261.70977783203125,1124822.7272727273,272.8,416111.0,15.187,1.187,1.9915,0.3535,0.88,-0.9463,16.8104,16.8104,32.9138,40.4464,-7.328,270.0239,277.2214,292.598,96.009,95.881,3.54,2.937
2020-11-30,278.19000244140625,338.20001220703125,270.44000244140625,311.5199890136719,298.8556823730469,1661025.0,311.52,496947.0,15.187,1.187,1.9915,0.3535,0.88,-0.9463,16.8104,16.8104,48.0469,51.3919,-5.946,273.0273,295.428,316.081,99.279,95.881,2.352,2.937
2020-12-31,317.0,326.8999938964844,298.6000061035156,321.0899963378906,308.9451599121094,1091104.5454545454,321.09,242937.0,14.0835,1.288,2.4054,0.2737,2.19,-0.8941,16.1163,16.1163,64.8971,58.9463,-1.676,277.8248,311.6522,311.178,99.989,99.989,3.278,3.278
2021-01-31,321.1099853515625,340.9800109863281,288.010009765625,296.9800109863281,285.7471618652344,1302036.8421052631,296.98,501655.0,14.0835,1.288,2.4054,0.2737,2.19,-0.8941,16.1163,16.1163,32.6614,36.9742,2.176,287.2152,316.462,312.297,103.236,99.989,2.631,3.278
2021-02-28,298.9700012207031,313.8500061035156,286.0400085449219,303.19000244140625,291.7222595214844,1388521.0526315789,303.19,568491.0,14.0835,1.288,2.4054,0.2737,2.19,-0.8941,16.1163,16.1163,56.0133,51.5836,-6.778,289.7738,308.9008,297.134,102.063,99.989,2.793,3.278
2021-03-31,307.6600036621094,379.1300048828125,306.3599853515625,358.95001220703125,346.5262451171875,1496530.4347826086,358.95,489875.0,14.3838,1.2542,2.5968,0.3393,6.8,-1.2265,9.3312,9.3312,61.2425,64.9228,12.641,296.8656,320.0698,360.188,102.32,102.32,2.469,2.469
2021-04-30,359.92999267578125,386.7799987792969,349.04998779296875,379.3900146484375,366.2587890625,1015885.7142857143,379.39,331235.0,14.3838,1.2542,2.5968,0.3393,6.8,-1.2265,9.3312,9.3312,60.2147,62.9472,4.383,308.0182,349.3538,380.018,102.497,102.32,3.574,2.469
2021-05-31,383.42999267578125,406.0,382.0799865722656,398.2200012207031,384.43701171875,1011970.0,398.22,348421.0,14.3838,1.2542,2.5968,0.3393,6.8,-1.2265,9.3312,9.3312,64.4669,63.9843,5.586,320.2359,377.6362,394.818,98.819,102.32,3.341,2.469
2021-06-30,398.9599914550781,399.44000244140625,368.3399963378906,381.79998779296875,369.6511535644531,1031636.3636363636,381.8,268556.0,12.189,1.2798,2.6733,0.2472,7.33,-1.2236,15.6745,15.6745,49.6768,48.0096,6.991,332.1211,387.1592,378.382,98.598,98.598,2.184,2.184
2021-07-31,383.1199951171875,402.2300109863281,373.6700134277344,384.010009765625,371.7908935546875,1169080.9523809524,384.01,341626.0,12.189,1.2798,2.6733,0.2472,7.33,-1.2236,15.6745,15.6745,48.1364,48.3874,5.513,344.3597,386.793,383.396,98.962,98.598,2.467,2.184
2021-08-31,385.3399963378906,397.95001220703125,363.94000244140625,375.1300048828125,363.1935119628906,920045.4545454546,375.13,488777.0,12.189,1.2798,2.6733,0.2472,7.33,-1.2236,15.6745,15.6745,49.6375,47.8143,9.643,352.5823,381.6244,374.1,97.88,98.598,3.506,2.184
2021-09-30,374.9100036621094,391.42999267578125,355.42999267578125,372.79998779296875,362.0404357910156,1159561.9047619049,372.8,485012.0,15.8431,1.2693,2.5434,0.3464,6.2,-0.9589,14.9689,14.9689,43.3326,46.2205,-4.957,358.7501,377.3794,380.839,99.26,99.26,2.462,2.462
2021-10-31,374.3399963378906,439.8999938964844,363.3699951171875,435.1300048828125,422.5715026855469,1141790.4761904762,435.13,336344.0,15.8431,1.2693,2.5434,0.3464,6.2,-0.9589,14.9689,14.9689,77.8197,73.0207,0.285,367.3438,386.2448,424.273,98.576,99.26,2.064,2.462
2021-11-30,436.30999755859375,439.20001220703125,405.32000732421875,406.2300109863281,394.5055847167969,1062985.7142857143,406.23,1212437.0,15.8431,1.2693,2.5434,0.3464,6.2,-0.9589,14.9689,14.9689,32.0064,40.3157,-3.861,380.1099,407.5586,420.705,98.148,99.26,1.738,2.462
2021-12-31,411.69000244140625,470.0199890136719,392.3999938964844,463.5400085449219,451.4222106933594,1016659.0909090909,463.54,221894.0,17.6266,1.2529,3.12,0.4448,4.63,-1.0577,14.9478,14.9478,71.9085,69.2162,4.191,392.859,430.8962,456.276,98.135,98.135,2.423,2.423
2022-01-31,461.79998779296875,467.0,420.7300109863281,440.989990234375,429.461669921875,1232760.0,440.99,370752.0,17.6266,1.2529,3.12,0.4448,4.63,-1.0577,14.9478,14.9478,47.2601,48.4244,9.949,401.4585,437.4142,442.669,98.063,98.135,1.354,2.423
2022-02-28,444.3500061035156,472.010009765625,431.9599914550781,451.8500061035156,440.03778076171875,1073689.4736842106,451.85,388251.0,17.6266,1.2529,3.12,0.4448,4.63,-1.0577,14.9478,14.9478,53.3558,52.4362,20.207,407.5529,449.7822,448.391,101.347,98.135,2.392,2.423
2022-03-31,449.1499938964844,505.95001220703125,439.6400146484375,491.2200012207031,479.72491455078125,1370030.4347826086,491.22,527147.0,17.8381,1.0689,3.2949,0.4609,7.41,-1.1528,17.6316,17.6316,61.3877,60.5012,26.66,416.8587,458.9206,481.174,102.061,102.061,1.695,1.695
2022-04-30,493.7799987792969,533.6799926757812,486.010009765625,501.92999267578125,490.1842956542969,1149485.0,501.93,333048.0,17.8381,1.0689,3.2949,0.4609,7.41,-1.1528,17.6316,17.6316,45.9133,50.1253,28.557,429.412,483.797,512.156,102.436,102.061,1.651,1.695
2022-05-31,505.5,521.52001953125,466.7799987792969,509.6099853515625,497.6845397949219,1245519.0476190476,509.61,2286252.0,17.8381,1.0689,3.2949,0.4609,7.41,-1.1528,17.6316,17.6316,57.239,55.4039,35.93,441.5223,499.4694,499.386,98.2,102.061,1.599,1.695
2022-06-30,510.79998779296875,512.4500122070312,443.9200134277344,482.5799865722656,472.50079345703125,1141495.238095238,482.58,555378.0,17.1574,0.9585,3.2487,0.5619,6.801,-0.9953,14.1237,14.1237,54.5545,51.149,30.037,452.477,491.3452,469.162,97.931,97.931,1.612,1.612
2022-07-31,480.3299865722656,499.3299865722656,451.3699951171875,477.1000061035156,467.1353454589844,996840.0,477.1,328472.0,17.1574,0.9585,3.2487,0.5619,6.801,-0.9953,14.1237,14.1237,52.7912,50.7716,24.949,462.1922,480.8976,471.996,98.477,97.931,1.918,1.612
2022-08-31,475.0,512.989990234375,465.5400085449219,485.1099853515625,474.9779968261719,726434.7826086957,485.11,403831.0,17.1574,0.9585,3.2487,0.5619,6.801,-0.9953,14.1237,14.1237,45.8331,49.2002,13.647,469.7646,480.6334,492.523,97.875,97.931,2.895,1.612
2022-09-30,487.8500061035156,499.3900146484375,440.0199890136719,454.239990234375,445.9295654296875,877457.1428571428,454.24,398013.0,17.1927,0.9113,3.029,0.5679,6.69,-0.9495,11.4929,11.4929,36.6357,38.4754,13.917,475.4491,478.5492,459.618,97.977,97.977,2.799,2.799
2022-10-31,455.1000061035156,549.52001953125,453.8999938964844,546.77001953125,536.7667846679688,1074047.619047619,546.77,363323.0,17.1927,0.9113,3.029,0.5679,6.69,-0.9495,11.4929,11.4929,84.5554,77.7269,12.997,479.8666,484.7344,518.54,98.489,97.977,1.732,2.799
2022-11-30,545.0,548.0399780273438,474.25,532.9199829101562,523.1701049804688,1271319.0476190476,532.92,1176706.0,17.1927,0.9113,3.029,0.5679,6.69,-0.9495,11.4929,11.4929,71.0759,64.5092,6.047,486.606,495.2966,503.552,98.154,97.977,1.495,2.799
2022-12-31,535.469970703125,544.010009765625,491.5,512.969970703125,504.8152770996094,910757.1428571428,512.97,184594.0,16.5213,0.739,3.3743,0.5574,3.93,-1.0747,9.1523,9.1523,49.0053,49.7608,7.3,492.8641,516.4702,509.752,97.631,97.631,2.199,2.199
2023-01-31,508.67999267578125,511.9700012207031,464.6400146484375,499.989990234375,492.0416564941406,1265415.0,499.99,415488.0,16.5213,0.739,3.3743,0.5574,3.93,-1.0747,9.1523,9.1523,60.0273,55.1083,1.627,491.956,501.7882,486.726,101.163,97.631,1.454,2.199
2023-02-28,499.010009765625,503.7099914550781,466.79998779296875,469.6700134277344,462.20367431640625,1004084.2105263158,469.67,443728.0,16.5213,0.739,3.3743,0.5574,3.93,-1.0747,9.1523,9.1523,34.6739,39.0583,1.359,489.8497,489.4962,483.34,102.591,97.631,1.375,2.199
2023-03-31,464.29998779296875,477.0,440.30999755859375,459.80999755859375,453.9400329589844,1173008.6956521738,459.81,401527.0,16.8496,0.7332,2.9228,0.2615,8.37,-0.9417,10.7022,10.7022,47.369,45.7431,-5.29,486.3535,475.0862,460.247,102.426,102.426,1.421,1.421
2023-04-30,467.489990234375,498.3999938964844,443.6499938964844,468.6499938964844,462.66717529296875,1237294.7368421052,468.65,364817.0,16.8496,0.7332,2.9228,0.2615,8.37,-0.9417,10.7022,10.7022,50.9202,49.7004,-13.432,486.4229,470.0158,464.057,102.174,102.426,1.391,1.421
2023-05-31,468.82000732421875,477.1700134277344,438.55999755859375,447.82000732421875,442.1031188964844,952854.5454545454,447.82,1031297.0,16.8496,0.7332,2.9228,0.2615,8.37,-0.9417,10.7022,10.7022,41.3183,42.3328,-15.03,484.3587,463.7866,452.924,97.816,102.426,1.676,1.421
2023-06-30,449.79998779296875,482.0899963378906,428.8699951171875,444.2900085449219,440.0335693359375,1552980.9523809524,444.29,415909.0,17.2771,0.6978,2.7567,0.3705,7.83,-1.0196,13.0462,13.0462,45.4132,45.4698,-21.033,480.6333,456.172,444.123,98.951,98.951,1.025,1.025
2023-07-31,442.5400085449219,480.9599914550781,412.0,471.6300048828125,467.1116027832031,1604495.0,471.63,268114.0,17.2771,0.6978,2.7567,0.3705,7.83,-1.0196,13.0462,13.0462,62.5491,59.5081,-18.064,478.9979,452.662,468.455,98.528,98.951,1.076,1.025
2023-08-31,472.5799865722656,477.5799865722656,441.2099914550781,442.010009765625,437.7753601074219,859765.2173913043,442.01,541475.0,17.2771,0.6978,2.7567,0.3705,7.83,-1.0196,13.0462,13.0462,30.1073,37.1091,-12.466,473.1746,455.4792,457.451,98.601,98.951,1.587,1.025
2023-09-30,445.8299865722656,455.9100036621094,433.7300109863281,435.4200134277344,432.684326171875,1079700.0,435.42,468247.0,16.341,0.7007,2.6704,0.3785,5.48,-1.3569,7.2861,7.2861,35.7858,39.1,-13.198,466.6422,457.2318,445.492,98.571,98.571,2.176,2.176
2023-10-31,436.0199890136719,482.5,431.3800048828125,450.0899963378906,447.26214599609375,1188045.4545454546,450.09,367554.0,16.341,0.7007,2.6704,0.3785,5.48,-1.3569,7.2861,7.2861,47.9647,48.8074,-7.659,461.4883,449.9064,453.016,100.893,98.571,1.541,2.176
2023-11-30,448.5199890136719,482.20001220703125,437.4200134277344,479.489990234375,476.4774169921875,1003066.6666666666,479.49,736662.0,16.341,0.7007,2.6704,0.3785,5.48,-1.3569,7.2861,7.2861,64.2984,62.8455,-5.283,459.0626,455.6804,471.898,100.579,98.571,1.451,2.176
2023-12-31,478.4200134277344,489.0,459.04998779296875,471.55999755859375,470.0372314453125,1087720.0,471.56,245777.0,15.8359,0.662,2.8188,0.3228,3.63,-1.3955,6.8071,6.8071,52.7372,51.9861,-2.451,459.2142,465.1822,466.607,101.049,101.049,2.056,2.056
