Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-02-29,27.010000228881836,30.729999542236328,26.8700008392334,28.1299991607666,25.8321590423584,6951836.842105263,28.13,5081258.0,20.0873,0.7238,2.6034,0.0102,0.4,4.2415,2.1459,2.1459,38.9024,44.1786,9.146,25.3807,28.5454,29.275,90.028,87.37,3.814,5.786
2020-03-31,28.440000534057617,36.84000015258789,27.329999923706055,30.1200008392334,27.659605026245117,16890122.727272727,30.12,5969141.0,20.0873,0.7238,2.8033,0.0109,0.4,4.2415,2.1459,2.1459,48.3467,49.2953,37.5336,26.1541,29.5566,30.693,89.898,89.898,1.559,1.559
2020-04-30,30.299999237060547,33.529998779296875,29.829999923706055,31.610000610351562,29.027889251708984,14237014.285714285,31.61,2889993.0,20.0873,0.7238,2.8033,0.0109,0.4,4.2415,2.1459,2.1459,44.6495,49.2603,41.2563,27.1859,31.1474,32.295,92.854,89.898,4.773,1.559
2020-05-31,31.440000534057617,34.5,31.229999542236328,32.619998931884766,30.096599578857422,9627875.0,32.62,6141213.0,23.3707,0.4437,2.8033,0.0109,1.53,2.6057,11.5379,11.5379,51.5358,51.6122,28.9182,28.2544,31.9448,32.265,86.405,89.898,6.176,1.559
2020-06-30,32.709999084472656,34.43000030517578,30.649999618530273,33.849998474121094,31.2314453125,13467781.818181818,33.85,4741053.0,23.3707,0.4437,2.8145,0.0108,1.53,2.6057,11.5379,11.5379,64.372,59.7744,18.369,29.2115,32.6224,32.729,87.221,87.221,3.15,3.15
2020-07-31,33.86000061035156,35.58000183105469,32.31999969482422,34.790000915527344,32.09873580932617,7732640.909090909,34.79,2753454.0,23.3707,0.4437,2.8145,0.0108,1.53,2.6057,11.5379,11.5379,56.8288,57.4487,23.7136,30.1961,33.263,34.824,87.819,87.221,9.445,3.15
2020-08-31,34.900001525878906,36.88999938964844,34.150001525878906,35.68000030517578,33.09198760986328,5931452.380952381,35.68,2328600.0,28.2554,0.4421,2.8145,0.0108,1.04,2.5339,8.2398,8.2398,51.1637,54.1848,17.239,31.2458,34.5262,35.994,91.456,87.221,11.385,3.15
2020-09-30,35.5,37.220001220703125,31.899999618530273,33.90999984741211,31.450374603271484,10781223.80952381,33.91,3785430.0,28.2554,0.4421,2.6739,0.0105,1.04,2.5339,8.2398,8.2398,51.3111,48.1287,-16.9023,31.951,34.7916,33.454,91.912,91.912,7.304,7.304
2020-10-31,33.95000076293945,34.970001220703125,31.6200008392334,32.209999084472656,29.87368392944336,7057822.7272727275,32.21,2676681.0,28.2554,0.4421,2.6739,0.0105,1.04,2.5339,8.2398,8.2398,30.7199,35.0281,-13.9998,32.4927,34.098,32.807,91.99,91.912,8.524,7.304
2020-11-30,32.4900016784668,33.349998474121094,30.469999313354492,33.0,30.779027938842773,10574340.0,33.0,19517849.0,31.488,0.4321,2.6739,0.0105,0.81,2.8391,6.2522,6.2522,57.3241,53.388,-17.7638,32.9237,33.0886,32.491,94.31,91.912,8.243,7.304
2020-12-31,32.81999969482422,33.349998474121094,30.350000381469727,31.760000228881836,29.622480392456055,12116281.818181818,31.76,1600349.0,31.488,0.4321,2.4012,0.0103,0.81,2.8391,6.2522,6.2522,60.9836,53.1036,-19.9894,33.0066,31.9322,31.264,96.049,96.049,8.409,8.409
2021-01-31,31.770000457763672,42.9900016784668,31.43000030517578,34.5,32.17807388305664,15586221.05263158,34.5,3723552.0,28.463,0.3594,2.4012,0.0103,-0.1,2.7733,6.3822,6.3822,52.5461,54.961,-17.1507,33.2371,32.3402,34.743,101.826,96.049,2.944,8.409
2021-02-28,34.5099983215332,34.939998626708984,32.16999816894531,32.209999084472656,30.203956604003906,8506794.736842105,32.21,2506210.0,28.463,0.3594,2.4012,0.0103,-0.1,2.7733,6.3822,6.3822,34.241,41.0277,-17.1503,33.3211,32.908,33.383,101.331,96.049,9.076,8.409
2021-03-31,32.06999969482422,38.310001373291016,32.0,35.9900016784668,33.748531341552734,10944469.56521739,35.99,4017262.0,28.463,0.3594,2.8263,0.0166,-0.1,2.7733,6.3822,6.3822,49.7574,53.0631,-10.2914,33.644,34.5718,36.437,101.248,101.248,6.914,6.914
2021-04-30,35.959999084472656,38.38999938964844,35.540000915527344,36.540000915527344,34.26428985595703,8038576.19047619,36.54,3345981.0,28.463,0.3594,2.8263,0.0166,-0.1,2.7733,6.3822,6.3822,42.3335,47.7337,-8.3292,34.0742,35.8336,37.144,101.202,101.248,10.226,6.914
2021-05-31,36.619998931884766,39.2599983215332,35.599998474121094,36.97999954223633,34.848121643066406,8369215.0,36.98,2948741.0,16.2859,0.3479,2.8263,0.0166,0.18,3.9047,-0.6041,-0.6041,52.8738,51.3066,-2.7811,34.2951,36.9936,36.666,91.895,101.248,9.168,6.914
2021-06-30,37.29999923706055,40.08000183105469,36.77000045776367,38.310001373291016,36.1014518737793,8407990.909090908,38.31,3082091.0,16.2859,0.3479,3.0951,0.0104,0.18,3.9047,-0.6041,-0.6041,43.8994,48.8834,7.9913,34.6448,37.7438,39.141,93.115,93.115,5.571,5.571
2021-07-31,38.209999084472656,41.95000076293945,37.2599983215332,40.70000076293945,38.35367202758789,6696728.571428572,40.7,3336076.0,16.2859,0.3479,3.0951,0.0104,0.18,3.9047,-0.6041,-0.6041,67.4663,63.6581,1.819,35.2208,38.6022,40.264,98.826,93.115,6.461,5.571
2021-08-31,40.75,47.18000030517578,40.22999954223633,46.029998779296875,43.58926773071289,6634527.2727272725,46.03,3663907.0,12.1793,0.3424,3.0951,0.0104,0.62,4.1875,3.9129,3.9129,64.7813,66.6188,15.3391,36.4812,41.3804,46.031,97.662,93.115,4.93,5.571
2021-09-30,45.91999816894531,47.9900016784668,39.86000061035156,40.43000030517578,38.28621292114258,9966628.57142857,40.43,2573931.0,12.1793,0.3424,3.2405,0.0111,0.62,4.1875,3.9129,3.9129,36.9393,38.3715,4.7325,37.5854,42.8944,40.453,98.923,98.923,3.827,3.827
2021-10-31,40.400001525878906,40.7400016784668,38.220001220703125,40.02000045776367,37.89795684814453,5838290.476190476,40.02,2672253.0,12.1793,0.3424,3.2405,0.0111,0.62,4.1875,3.9129,3.9129,53.8049,48.9866,-0.8921,38.4227,41.8088,39.661,97.397,98.923,7.11,3.827
2021-11-30,40.13999938964844,43.970001220703125,39.790000915527344,41.529998779296875,39.52424240112305,6246861.904761905,41.53,6362361.0,10.363,0.3478,3.2405,0.0111,0.64,3.2261,7.1897,7.1897,46.0779,48.9419,1.2029,39.2584,40.7392,42.011,93.988,98.923,4.803,3.827
2021-12-31,41.529998779296875,47.040000915527344,40.18000030517578,45.2599983215332,43.074092864990234,9071913.636363637,45.26,1730716.0,10.363,0.3478,3.4959,0.0128,0.64,3.2261,7.1897,7.1897,58.4871,56.8351,4.8432,40.394,42.7898,44.417,94.925,94.925,4.657,4.657
2022-01-31,44.90999984741211,50.150001525878906,42.70000076293945,43.59000015258789,41.4847526550293,8230860.0,43.59,2496084.0,17.4059,0.3403,3.4959,0.0128,0.76,3.0079,7.5186,7.5186,34.5374,40.3361,13.0014,41.3863,45.036,46.1,95.54,94.925,3.863,4.657
2022-02-28,43.5,47.16999816894531,43.13999938964844,46.79999923706055,44.742794036865234,6155868.421052632,46.8,3080651.0,17.4059,0.3403,3.4959,0.0128,0.76,3.0079,7.5186,7.5186,61.1301,56.8281,2.2703,42.1478,45.7334,45.476,92.489,94.925,4.937,4.657
2022-03-31,48.119998931884766,62.58000183105469,47.43000030517578,57.369998931884766,54.8481559753418,9787039.130434783,57.37,3033659.0,17.4059,0.3403,4.3902,0.0165,0.76,3.0079,7.5186,7.5186,66.9198,65.8642,35.8352,44.2359,50.0946,56.54,92.708,92.708,3.228,3.228
2022-04-30,57.5,62.779998779296875,53.790000915527344,53.959999084472656,51.58805465698242,6117950.0,53.96,2057924.0,17.4059,0.3403,4.3902,0.0165,0.76,3.0079,7.5186,7.5186,23.2214,35.4129,48.2151,46.1469,55.084,56.593,94.257,92.708,3.941,3.228
2022-05-31,54.650001525878906,55.97999954223633,46.790000915527344,52.970001220703125,50.838069915771484,7394390.476190476,52.97,10858279.0,23.3655,0.471,4.3902,0.0165,0.91,4.0719,7.9955,7.9955,55.0067,49.8403,43.5087,47.343,55.3664,50.675,85.364,92.708,2.668,3.228
2022-06-30,53.349998474121094,53.380001068115234,45.720001220703125,47.33000183105469,45.425071716308594,6447714.285714285,47.33,2308164.0,23.3655,0.471,3.5987,0.0178,0.91,4.0719,7.9955,7.9955,36.3365,37.9663,34.3665,47.7987,52.0004,48.051,86.237,86.237,2.493,2.493
2022-07-31,47.61000061035156,49.25,44.34000015258789,46.439998626708984,44.570892333984375,4659805.0,46.44,1663142.0,23.3655,0.471,3.5987,0.0178,0.91,4.0719,7.9955,7.9955,42.2002,40.8733,17.9052,48.498,48.885,46.47,86.207,86.237,4.457,2.493
2022-08-31,46.2599983215332,50.34000015258789,46.11000061035156,47.939998626708984,46.265419006347656,4719017.391304348,47.94,2082463.0,25.8146,0.6083,3.5987,0.0178,1.01,3.5093,9.3302,9.3302,44.8226,47.9144,8.7492,49.3493,47.6742,48.995,85.509,86.237,3.604,2.493
2022-09-30,47.91999816894531,52.0,43.56999969482422,43.75,42.221778869628906,6843704.761904762,43.75,2361524.0,25.8146,0.6083,3.2429,0.0126,1.01,3.5093,9.3302,9.3302,30.7999,34.6539,-3.9797,49.7959,47.4788,45.317,85.267,85.267,2.882,2.882
2022-10-31,43.83000183105469,48.36000061035156,41.81999969482422,47.290000915527344,45.63813018798828,7730566.666666667,47.29,1831592.0,25.8146,0.6083,3.2429,0.0126,1.01,3.5093,9.3302,9.3302,67.7186,60.0812,-9.4914,49.6474,46.3424,44.584,85.276,85.267,2.487,2.882
2022-11-30,47.630001068115234,49.7400016784668,45.619998931884766,49.189998626708984,47.735267639160156,5083261.904761905,49.19,5129052.0,24.2272,0.6981,3.2429,0.0126,0.55,4.0832,7.3384,7.3384,66.7782,62.9626,-5.9168,49.8577,45.8994,48.472,85.391,85.267,2.836,2.882
2022-12-31,50.349998474121094,50.40999984741211,43.060001373291016,44.58000183105469,43.261600494384766,5468914.285714285,44.58,1072857.0,24.2272,0.6981,3.2056,0.0136,0.55,4.0832,7.3384,7.3384,39.9912,41.7156,-8.6316,49.3027,46.4154,44.863,85.362,85.362,3.2,3.2
2023-01-31,44.47999954223633,46.63999938964844,43.619998931884766,44.630001068115234,43.31011962890625,3955640.0,44.63,1640612.0,23.0122,0.7497,3.2056,0.0136,0.62,4.3124,5.371,5.371,47.1416,46.6694,-4.3173,48.05,45.9258,44.592,89.531,85.362,3.299,3.2
2023-02-28,44.40999984741211,45.38999938964844,42.93000030517578,43.13999938964844,42.10807418823242,4728152.631578947,43.14,2414669.0,23.0122,0.7497,3.2056,0.0136,0.62,4.3124,5.371,5.371,34.6627,38.959,-6.3769,46.9512,44.6812,43.92,89.993,85.362,3.046,3.2
2023-03-31,42.959999084472656,49.47999954223633,42.81999969482422,49.369998931884766,48.18905258178711,7255439.130434782,49.37,1675494.0,23.0122,0.7497,3.5273,0.0112,0.62,4.3124,5.371,5.371,72.3824,68.5114,-1.9689,46.5026,45.7948,48.574,90.225,90.225,2.276,2.276
2023-04-30,49.56999969482422,50.0,46.380001068115234,48.630001068115234,47.466758728027344,4833031.578947368,48.63,1877734.0,23.0122,0.7497,3.5273,0.0112,0.62,4.3124,5.371,5.371,59.6144,56.9893,-1.9037,46.4992,47.1448,47.983,90.494,90.225,3.631,2.276
2023-05-31,48.880001068115234,50.36000061035156,45.2400016784668,45.33000183105469,44.48094177246094,5432468.181818182,45.33,7490127.0,25.0148,0.7219,3.5273,0.0112,1.33,2.8481,1.2668,1.2668,20.1555,28.0396,-3.1118,46.718,48.5076,48.436,85.715,90.225,2.435,2.276
2023-06-30,45.18000030517578,47.5099983215332,43.560001373291016,47.0,46.11966323852539,5999304.761904762,47.0,1847243.0,25.0148,0.7219,3.0934,0.0105,1.33,2.8481,1.2668,1.2668,55.5805,51.8418,-8.7236,46.4164,47.608,46.38,86.153,86.153,3.177,3.177
2023-07-31,46.95000076293945,49.130001068115234,45.91999816894531,48.63999938964844,47.728946685791016,3905900.0,48.64,1361869.0,25.0148,0.7219,3.0934,0.0105,1.33,2.8481,1.2668,1.2668,63.9352,60.5475,-7.1373,46.6373,47.133,48.044,86.253,86.153,5.098,3.177
2023-08-31,48.66999816894531,50.189998626708984,46.11000061035156,46.38999938964844,45.792213439941406,4068691.304347826,46.39,1775908.0,16.0726,0.7039,3.0934,0.0105,-0.25,2.7054,-2.2663,-2.2663,31.2074,37.0898,-1.8991,46.8986,47.557,46.796,87.174,86.153,4.878,3.177
2023-09-30,46.45000076293945,48.2400016784668,44.220001220703125,44.75,44.17334747314453,5921425.0,44.75,1331497.0,16.0726,0.7039,3.0293,0.0108,-0.25,2.7054,-2.2663,-2.2663,37.7419,39.4149,-14.3102,46.6897,47.0456,45.536,87.066,87.066,5.691,5.691
2023-10-31,44.61000061035156,45.72999954223633,42.619998931884766,45.369998931884766,44.78535461425781,3956545.4545454546,45.37,1466124.0,16.0726,0.7039,3.0293,0.0108,-0.25,2.7054,-2.2663,-2.2663,61.9164,55.873,-11.0434,46.6094,45.2122,44.36,84.578,87.066,5.568,5.691
2023-11-30,45.560001373291016,45.970001220703125,42.099998474121094,44.27000045776367,43.98827362060547,5212557.142857143,44.27,4814128.0,17.7471,0.6722,3.0293,0.0108,0.89,3.0045,-0.7047,-0.7047,55.5933,51.8487,-14.4977,46.5524,44.356,43.495,88.556,87.066,3.244,5.691
2023-12-31,44.5099983215332,45.720001220703125,43.5099983215332,45.709999084472656,45.41910934448242,5013105.0,45.71,1623716.0,17.7471,0.6722,2.9338,0.0104,0.89,3.0045,-0.7047,-0.7047,64.9343,60.3776,-9.9482,46.4942,44.4372,45.118,86.732,86.732,5.223,5.223
