Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-09-30,287.29998779296875,295.5199890136719,246.8300018310547,252.4600067138672,252.4600067138672,356071.4285714286,252.46,236359.0,26.1517,1.027,6.9737,0.3879,2.18,2.0123,0.177,0.177,42.3143,42.512,6.9881,243.6216,270.88,254.299,100.939,100.939,2.501,2.501
2020-10-31,256.80999755859375,304.57000732421875,252.52000427246094,283.6400146484375,283.6400146484375,292572.7272727273,283.64,137208.0,26.1517,1.027,6.9737,0.3879,2.18,2.0123,0.177,0.177,46.1444,50.7075,12.2971,247.0898,272.826,292.808,98.14,100.939,2.048,2.501
2020-11-30,289.4100036621094,381.2099914550781,287.489990234375,378.4200134277344,378.4200134277344,459160.0,378.42,286160.0,26.1517,1.027,6.9737,0.3879,2.18,2.0123,0.177,0.177,75.4707,72.8847,19.195,257.1898,305.2888,360.204,99.171,100.939,1.43,2.501
2020-12-31,381.6300048828125,388.9200134277344,363.0,384.3299865722656,384.3299865722656,336845.45454545453,384.33,75470.0,25.3076,1.0219,9.5574,0.6667,3.73,1.2848,9.7315,9.7315,62.3924,62.9233,22.4856,275.9147,352.316,378.964,98.378,98.378,1.235,1.235
2021-01-31,385.75,419.2099914550781,372.4599914550781,387.8299865722656,387.8299865722656,291705.2631578947,387.83,122625.0,25.3076,1.0219,9.5574,0.6667,3.73,1.2848,9.7315,9.7315,35.6888,45.1397,26.2556,296.1771,383.608,400.666,98.229,98.378,1.915,1.235
2021-02-28,391.6700134277344,515.8200073242188,388.4599914550781,499.42999267578125,499.42999267578125,444515.7894736842,499.43,218362.0,25.3076,1.0219,9.5574,0.6667,3.73,1.2848,9.7315,9.7315,71.9427,73.1591,39.634,318.5613,416.864,490.799,95.574,98.378,1.03,1.235
2021-03-31,508.30999755859375,516.7899780273438,451.67999267578125,485.17999267578125,485.17999267578125,412343.47826086957,485.18,165678.0,25.3076,1.0219,12.0995,0.7883,3.73,1.2848,9.7315,9.7315,61.816,58.9315,58.718,344.0347,455.576,467.659,95.624,95.624,1.33,1.33
2021-04-30,489.9200134277344,518.6599731445312,483.2900085449219,487.739990234375,487.739990234375,236090.47619047618,487.74,179697.0,31.0778,0.994,12.0995,0.7883,4.26,0.9601,28.0418,28.0418,41.1294,47.2084,43.0862,369.2488,487.4496,496.654,95.164,95.624,1.879,1.33
2021-05-31,492.1300048828125,508.3299865722656,455.7099914550781,497.04998779296875,497.04998779296875,335710.0,497.05,103058.0,31.0778,0.994,12.0995,0.7883,4.26,0.9601,28.0418,28.0418,56.4319,54.6595,18.8445,390.055,488.0584,493.251,96.581,95.624,1.67,1.33
2021-06-30,502.07000732421875,538.510009765625,484.3399963378906,529.489990234375,529.489990234375,245672.72727272726,529.49,113616.0,31.0778,0.994,11.7518,0.7359,4.26,0.9601,28.0418,28.0418,67.6308,64.5426,17.5102,415.9864,497.6932,512.269,96.915,96.915,1.991,1.991
2021-07-31,530.0,554.219970703125,502.6300048828125,552.47998046875,552.47998046875,210138.09523809524,552.48,83869.0,34.6995,0.9712,11.7518,0.7359,4.1,0.6902,44.0377,44.0377,65.2179,62.5815,16.4533,444.7654,519.5696,537.699,96.977,96.915,2.715,1.991
2021-08-31,555.0,594.1400146484375,527.5399780273438,587.1699829101562,587.1699829101562,190709.0909090909,587.17,98454.0,34.6995,0.9712,11.7518,0.7359,4.1,0.6902,44.0377,44.0377,67.1341,65.7019,5.8708,473.3696,548.8032,577.192,97.172,96.915,2.473,1.991
2021-09-30,592.47998046875,594.77001953125,514.989990234375,515.4199829101562,515.4199829101562,243423.80952380953,515.42,192493.0,34.6995,0.9712,10.6315,0.8704,4.1,0.6902,44.0377,44.0377,21.4897,27.7783,5.9702,494.1078,564.038,544.542,97.704,97.704,1.685,1.685
2021-10-31,517.6199951171875,543.489990234375,491.989990234375,533.9500122070312,533.9500122070312,223566.66666666666,533.95,102515.0,35.6014,1.0016,10.6315,0.8704,3.72,0.6346,26.8551,26.8551,58.7,53.588,-3.5461,507.4205,546.5556,528.586,96.964,97.704,3.325,1.685
2021-11-30,533.4500122070312,614.0999755859375,532.7999877929688,588.780029296875,588.780029296875,261357.14285714287,588.78,253063.0,35.6014,1.0016,10.6315,0.8704,3.72,0.6346,26.8551,26.8551,48.8805,53.4026,8.2693,526.022,552.1232,600.097,96.327,97.704,2.05,1.685
2021-12-31,597.7999877929688,615.0,562.9400024414062,595.2000122070312,595.2000122070312,282213.63636363635,595.2,59359.0,32.6443,1.0101,10.6596,1.0795,3.58,0.7605,12.156,12.156,51.4863,51.9034,5.1069,538.0738,584.246,589.986,96.006,96.006,1.01,1.01
2022-01-31,592.0800170898438,599.72998046875,462.32000732421875,509.1199951171875,509.1199951171875,428945.0,509.12,155148.0,32.6443,1.0101,10.6596,1.0795,3.58,0.7605,12.156,12.156,47.8077,42.1861,-7.7253,541.5915,565.3444,494.061,95.661,96.006,1.131,1.01
2022-02-28,509.29998779296875,520.3200073242188,385.3399963378906,413.3399963378906,413.3399963378906,573994.7368421053,413.34,198711.0,32.6443,1.0101,10.6596,1.0795,3.58,0.7605,12.156,12.156,31.6932,31.0856,-19.7057,538.4393,510.9734,419.193,100.522,96.006,1.135,1.01
2022-03-31,413.0,440.6400146484375,375.6300048828125,413.70001220703125,413.70001220703125,409047.82608695654,413.7,254850.0,32.6443,1.0101,7.3589,0.6969,3.58,0.7605,12.156,12.156,45.8673,45.9203,-25.6786,528.0425,439.4428,427.703,97.786,97.786,1.471,1.471
2022-04-30,414.6300048828125,437.29998779296875,368.3500061035156,369.6600036621094,369.6600036621094,375205.0,369.66,226794.0,30.6188,1.382,7.3589,0.6969,3.86,1.198,6.3103,6.3103,35.0057,37.1045,-21.3154,515.4527,406.3292,385.453,98.018,97.786,2.19,1.471
2022-05-31,371.6600036621094,383.05999755859375,309.0,338.19000244140625,338.19000244140625,593409.5238095238,338.19,365727.0,30.6188,1.382,7.3589,0.6969,3.86,1.198,6.3103,6.3103,50.0894,45.7631,-34.7935,493.1931,378.0458,331.499,96.313,97.786,2.068,1.471
2022-06-30,339.6099853515625,347.9100036621094,287.92999267578125,293.95001220703125,293.95001220703125,488685.71428571426,293.95,239739.0,30.6188,1.382,5.3119,0.6084,3.86,1.198,6.3103,6.3103,37.5895,38.5059,-36.9196,465.0999,333.0496,298.489,95.121,95.121,2.317,2.317
2022-07-31,292.2300109863281,358.3900146484375,283.7200012207031,357.69000244140625,357.69000244140625,351065.0,357.69,214919.0,19.4826,1.3515,5.3119,0.6084,-1.87,3.2427,6.6086,6.6086,81.2314,71.9661,-29.9621,443.2121,314.9512,328.502,95.382,95.121,2.727,2.317
2022-08-31,352.4200134277344,365.9700012207031,298.239990234375,301.6400146484375,301.6400146484375,337408.6956521739,301.64,239816.0,19.4826,1.3515,5.3119,0.6084,-1.87,3.2427,6.6086,6.6086,32.4931,38.3578,-21.2755,417.5537,318.009,317.37,95.672,95.121,2.506,2.317
2022-09-30,296.5799865722656,316.6000061035156,261.6300048828125,262.010009765625,262.010009765625,393604.7619047619,262.01,163506.0,19.4826,1.3515,5.1071,0.589,-1.87,3.2427,6.6086,6.6086,27.2296,31.3059,-20.2226,384.861,311.5666,273.261,93.515,93.515,2.186,2.186
2022-10-31,264.94000244140625,288.6099853515625,248.1699981689453,283.2200012207031,283.2200012207031,382528.5714285714,283.22,245167.0,17.1021,1.3599,5.1071,0.589,3.28,4.9119,-4.039,-4.039,61.7254,55.8188,-20.2675,352.848,283.2394,270.361,94.823,93.515,2.764,2.186
2022-11-30,264.3999938964844,274.8500061035156,224.8699951171875,270.2799987792969,270.2799987792969,621266.6666666666,270.28,931689.0,17.1021,1.3599,5.1071,0.589,3.28,4.9119,-4.039,-4.039,60.3622,55.7513,-21.9526,327.6429,261.8696,263.635,95.583,93.515,1.86,2.186
2022-12-31,268.760009765625,276.1400146484375,241.00999450683594,256.4100036621094,256.4100036621094,402738.09523809527,256.41,99377.0,16.1973,1.381,4.8439,0.4772,3.59,4.291,2.454,2.454,54.5014,51.3259,-17.811,311.9043,256.4822,249.813,95.03,95.03,3.111,3.111
2023-01-31,260.8699951171875,320.1199951171875,254.69000244140625,316.17999267578125,316.17999267578125,412835.0,316.18,124229.0,16.1973,1.381,4.8439,0.4772,3.59,4.291,2.454,2.454,67.1657,66.4979,-7.5385,299.096,272.054,307.328,94.102,95.03,3.094,3.111
2023-02-28,316.17999267578125,351.739990234375,288.8800048828125,300.25,300.25,425357.8947368421,300.25,178830.0,16.1973,1.381,4.8439,0.4772,3.59,4.291,2.454,2.454,41.4441,45.8611,-0.7658,294.1688,293.2596,310.307,99.681,95.03,1.431,3.111
2023-03-31,299.8299865722656,318.8500061035156,278.5299987792969,318.0,318.0,269256.52173913043,318.0,153193.0,16.1973,1.381,5.6543,0.6013,3.59,4.291,2.454,2.454,73.6172,64.0669,0.7062,290.614,306.9288,295.31,100.947,100.947,2.843,2.843
2023-04-30,315.1300048828125,316.2300109863281,278.2099914550781,288.0299987792969,288.0299987792969,218657.8947368421,288.03,130770.0,14.0762,1.4624,5.6543,0.6013,2.92,6.1536,-1.8855,-1.8855,42.3757,43.3338,0.4626,290.4332,298.2338,289.713,100.674,100.947,2.986,2.843
2023-05-31,287.1700134277344,290.3399963378906,245.75,262.57000732421875,262.57000732421875,416500.0,262.57,321162.0,14.0762,1.4624,5.6543,0.6013,2.92,6.1536,-1.8855,-1.8855,40.4006,41.2411,0.0684,284.0419,284.4922,269.93,96.859,100.947,2.878,2.843
2023-06-30,263.8800048828125,297.45001220703125,260.8999938964844,295.8299865722656,295.8299865722656,374085.71428571426,295.83,142405.0,14.0762,1.4624,5.0851,0.4424,2.92,6.1536,-1.8855,-1.8855,70.1212,63.5984,-1.8509,280.1227,275.201,278.699,97.625,97.625,2.491,2.491
2023-07-31,293.8900146484375,320.54998779296875,283.5400085449219,307.9599914550781,307.9599914550781,331640.0,307.96,218093.0,23.6149,1.5018,5.0851,0.4424,2.8,10.4286,-17.3025,-17.3025,56.5892,56.964,-9.0032,283.1161,287.1968,305.925,97.163,97.625,2.712,2.491
2023-08-31,245.02000427246094,279.8800048828125,231.97999572753906,275.010009765625,275.010009765625,570243.4782608695,275.01,177780.0,23.6149,1.5018,5.0851,0.4424,2.8,10.4286,-17.3025,-17.3025,56.1539,51.8668,-23.2773,283.8741,282.161,271.08,97.285,97.625,3.467,2.491
2023-09-30,276.9599914550781,278.760009765625,222.5800018310547,236.52999877929688,236.52999877929688,430350.0,236.53,195737.0,16.4021,1.4976,4.0302,0.3578,-0.28,19.3607,-30.6241,-30.6241,41.6967,38.8953,-24.3207,282.5194,262.4978,234.845,97.233,97.233,2.575,2.575
2023-10-31,236.52999877929688,236.6999969482422,196.1300048828125,209.42999267578125,209.42999267578125,522154.54545454547,209.43,277391.0,16.4021,1.4976,4.0302,0.3578,-0.28,19.3607,-30.6241,-30.6241,45.2928,39.9561,-28.6375,277.1536,236.6904,206.098,95.416,97.233,1.9,2.575
2023-11-30,209.57000732421875,240.05999755859375,194.58999633789062,236.97999572753906,236.97999572753906,478638.09523809527,236.98,272877.0,16.4021,1.4976,4.0302,0.3578,-0.28,19.3607,-30.6241,-30.6241,78.3124,68.2313,-24.9503,266.8227,217.427,227.022,99.016,97.233,2.821,2.575
2023-12-31,235.39999389648438,280.3299865722656,232.2899932861328,273.3299865722656,273.3299865722656,378350.0,273.33,103255.0,10.2617,1.4688,4.6239,0.6128,0.32,19.3607,-32.8676,-32.8676,70.5634,70.4296,-14.9332,262.0688,230.4488,270.258,98.803,98.803,4.171,4.171
