Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-07-31,128.4499969482422,148.50999450683594,128.4499969482422,147.27000427246094,138.11886596679688,772013.6363636364,147.27,315141.0,10.3195,0.9915,3.6747,0.1022,0.97,5.1945,5.5556,5.5556,76.0947,73.5103,9.2205,126.4546,132.037,144.567,92.435,92.349,3.783,2.301
2020-08-31,147.0,150.47000122070312,138.85000610351562,141.33999633789062,133.04808044433594,610576.1904761905,141.34,363756.0,10.3195,0.9915,3.6747,0.1022,0.97,5.1945,5.5556,5.5556,38.8048,45.412,2.9499,129.0408,139.3346,142.965,91.009,92.349,4.071,2.301
2020-09-30,141.77999877929688,146.3000030517578,137.00999450683594,144.8800048828125,136.3804168701172,761933.3333333334,144.88,433438.0,10.4236,0.9826,4.0315,0.1292,1.46,7.0659,6.5153,6.5153,60.334,56.658,-10.6991,131.2979,143.7818,141.526,91.015,91.015,2.65,2.65
2020-10-31,145.55999755859375,160.0,145.44000244140625,150.50999450683594,141.6800994873047,741795.4545454546,150.51,349753.0,10.4236,0.9826,4.0315,0.1292,1.46,7.0659,6.5153,6.5153,37.8699,47.11,0.241,134.7461,147.1486,153.191,92.07,91.015,2.28,2.65
2020-11-30,152.0,172.55999755859375,151.11000061035156,153.3800048828125,144.87628173828125,879900.0,153.38,433614.0,10.4236,0.9826,4.0315,0.1292,1.46,7.0659,6.5153,6.5153,38.5218,44.0423,8.2851,137.0256,153.6152,156.405,92.368,91.015,1.617,2.65
2020-12-31,154.5800018310547,156.41000366210938,146.5399932861328,153.47000122070312,144.96127319335938,868304.5454545454,153.47,251301.0,11.2763,1.0182,4.3105,0.1365,0.8,7.2653,2.3282,2.3282,62.5376,55.732,-1.4994,138.9202,153.8916,150.03,91.604,91.604,1.835,1.835
2021-01-31,153.52999877929688,163.99000549316406,148.6199951171875,159.02000427246094,150.20355224609375,970710.5263157894,159.02,443180.0,11.2763,1.0182,4.3105,0.1365,0.8,7.2653,2.3282,2.3282,53.7563,55.2023,-4.251,142.6665,153.9864,160.025,91.813,91.604,1.906,1.835
2021-02-28,160.6300048828125,166.0800018310547,141.77999877929688,141.8800048828125,134.46475219726562,855031.5789473684,141.88,802353.0,11.2763,1.0182,4.3105,0.1365,0.8,7.2653,2.3282,2.3282,15.5502,23.8641,-4.0319,146.0108,156.2764,154.327,95.372,91.604,1.556,1.835
2021-03-31,144.2100067138672,150.52999877929688,131.00999450683594,149.9199981689453,142.0845489501953,1489713.043478261,149.92,522963.0,11.196,1.0355,4.1327,0.1268,0.73,7.4698,5.2133,5.2133,70.5051,60.5343,-15.6957,147.789,150.627,144.268,95.8,95.8,1.567,1.567
2021-04-30,150.63999938964844,162.5,149.58999633789062,155.99000549316406,147.83731079101562,845857.1428571428,155.99,404304.0,11.196,1.0355,4.1327,0.1268,0.73,7.4698,5.2133,5.2133,51.4972,55.1014,-16.5352,150.6021,148.1562,157.94,95.75,95.8,1.62,1.567
2021-05-31,156.16000366210938,156.80999755859375,149.14999389648438,155.02000427246094,147.50018310546875,789935.0,155.02,255645.0,11.196,1.0355,4.1327,0.1268,0.73,7.4698,5.2133,5.2133,55.4944,53.7768,-17.3508,151.4495,152.9906,153.672,92.501,95.8,2.234,1.567
2021-06-30,155.8800048828125,163.0,153.3300018310547,154.1300048828125,146.65335083007812,720868.1818181818,154.13,252722.0,11.4983,1.0454,4.1808,0.1202,1.14,7.6905,7.304,7.304,40.5057,44.2881,-8.1307,153.0605,155.9788,157.404,92.598,92.598,1.644,1.644
2021-07-31,154.22000122070312,172.10000610351562,153.4499969482422,170.11000061035156,161.85816955566406,590504.7619047619,170.11,251311.0,11.4983,1.0454,4.1808,0.1202,1.14,7.6905,7.304,7.304,66.2342,64.2099,-9.2415,154.9366,160.2178,167.681,92.918,92.598,2.628,1.644
2021-08-31,169.97999572753906,185.24000549316406,169.8300018310547,182.25,174.00059509277344,721231.8181818182,182.25,440891.0,11.4983,1.0454,4.1808,0.1202,1.14,7.6905,7.304,7.304,62.4352,63.9492,1.2828,157.4759,169.943,181.579,94.65,92.598,2.59,1.644
2021-09-30,180.67999267578125,189.35000610351562,167.8699951171875,169.0399932861328,161.38851928710938,723219.0476190476,169.04,447853.0,11.4068,1.0593,4.4684,0.1403,1.53,7.4646,1.2048,1.2048,26.4157,32.7833,12.062,160.2374,178.107,174.633,94.955,94.955,1.756,1.756
2021-10-31,168.6999969482422,176.99000549316406,167.5,174.17999267578125,166.29586791992188,594557.1428571428,174.18,332364.0,11.4068,1.0593,4.4684,0.1403,1.53,7.4646,1.2048,1.2048,52.777,50.7618,2.6935,162.3404,177.0592,173.888,93.568,94.955,2.178,1.756
2021-11-30,174.2899932861328,176.83999633789062,165.6699981689453,168.57000732421875,161.5160675048828,748114.2857142857,168.57,747583.0,11.4068,1.0593,4.4684,0.1403,1.53,7.4646,1.2048,1.2048,39.9285,42.6782,-0.2128,163.3622,172.156,171.962,94.487,94.955,2.159,1.756
2021-12-31,168.0800018310547,189.64999389648438,166.55999755859375,188.86000061035156,180.95700073242188,696827.2727272727,188.86,186716.0,18.3682,1.0416,4.6979,0.1646,3.55,7.5248,3.0336,3.0336,77.2041,71.6288,3.9099,167.4169,175.6766,184.645,93.891,93.891,2.571,2.571
2022-01-31,188.97000122070312,189.25,153.36000061035156,160.8000030517578,154.07119750976562,1045355.0,160.8,344217.0,18.3682,1.0416,4.6979,0.1646,3.55,7.5248,3.0336,3.0336,40.0646,37.1735,-4.8286,169.039,173.2566,159.425,94.074,93.891,1.8,2.571
2022-02-28,161.0,161.44000244140625,144.1999969482422,151.08999633789062,145.33106994628906,1310247.3684210526,151.09,2238505.0,18.3682,1.0416,4.6979,0.1646,3.55,7.5248,3.0336,3.0336,47.9645,41.8251,-14.9823,168.6543,164.7368,148.435,100.698,93.891,1.253,2.571
2022-03-31,151.2899932861328,167.47000122070312,148.67999267578125,165.52999877929688,159.22067260742188,939234.7826086957,165.53,510597.0,18.3437,0.8662,4.0329,0.1395,0.87,7.501,-5.1802,-5.1802,75.3299,67.8026,-11.0255,168.815,155.4272,160.285,99.393,99.393,2.706,2.706
2022-04-30,165.72999572753906,173.8699951171875,153.72999572753906,154.0800018310547,148.20712280273438,808455.0,154.08,490794.0,18.3437,0.8662,4.0329,0.1395,0.87,7.501,-5.1802,-5.1802,32.5795,37.5641,-2.7917,169.3629,159.152,161.396,99.615,99.393,2.258,2.706
2022-05-31,154.83999633789062,154.92999267578125,142.36000061035156,151.25,146.12730407714844,1019104.7619047619,151.25,811408.0,18.3437,0.8662,4.0329,0.1395,0.87,7.501,-5.1802,-5.1802,58.1454,51.1569,-0.4474,166.7905,156.7746,147.686,95.283,99.393,2.105,2.706
2022-06-30,151.75,157.27000427246094,129.4499969482422,148.77000427246094,143.73130798339844,941338.0952380953,148.77,422437.0,18.2188,0.8697,3.5719,0.1538,1.2,10.2735,-6.2062,-6.2062,59.279,54.4755,-3.6576,162.8064,148.7072,141.573,94.588,94.588,1.896,1.896
2022-07-31,149.52000427246094,157.3699951171875,143.32000732421875,155.44000244140625,150.17538452148438,758775.0,155.44,357169.0,18.2188,0.8697,3.5719,0.1538,1.2,10.2735,-6.2062,-6.2062,69.4361,62.4314,5.5319,160.3847,147.5182,149.333,94.855,94.588,2.631,1.896
2022-08-31,154.74000549316406,159.9499969482422,148.30999755859375,148.4499969482422,144.02825927734375,613539.1304347826,148.45,477968.0,18.2188,0.8697,3.5719,0.1538,1.2,10.2735,-6.2062,-6.2062,29.7741,37.9065,8.672,158.479,151.8248,153.606,95.255,94.588,3.123,1.896
2022-09-30,148.4499969482422,157.10000610351562,129.91000366210938,130.16000366210938,126.2830581665039,762057.1428571428,130.16,678778.0,18.0252,0.9011,3.0499,0.1259,1.63,9.9738,-0.9158,-0.9158,20.4309,25.52,5.3702,155.5935,151.0758,139.483,94.799,94.799,2.425,2.425
2022-10-31,132.41000366210938,146.0800018310547,122.7699966430664,145.33999633789062,141.0109100341797,994900.0,145.34,345687.0,18.0252,0.9011,3.0499,0.1259,1.63,9.9738,-0.9158,-0.9158,70.7128,62.3335,-3.8486,150.7672,141.9264,137.949,95.479,94.799,2.928,2.425
2022-11-30,147.6199951171875,153.3699951171875,135.61000061035156,151.75999450683594,147.93658447265625,881290.4761904762,151.76,497355.0,18.0252,0.9011,3.0499,0.1259,1.63,9.9738,-0.9158,-0.9158,62.3795,60.8811,0.6911,149.4606,139.141,148.536,95.167,94.799,4.175,2.425
2022-12-31,153.5,161.91000366210938,149.08999633789062,152.4199981689453,148.57994079589844,714657.1428571428,152.42,224002.0,10.9399,0.9294,3.6025,0.147,0.81,11.0537,-2.103,-2.103,47.4044,51.048,5.195,149.6882,147.8518,152.622,94.649,94.649,4.833,4.833
2023-01-31,153.77000427246094,162.38999938964844,148.16000366210938,156.49000549316406,152.5474395751953,732265.0,156.49,299980.0,10.9399,0.9294,3.6025,0.147,0.81,11.0537,-2.103,-2.103,54.4574,53.7152,3.3728,148.9011,153.9388,154.015,99.647,94.649,4.839,4.833
2023-02-28,155.97000122070312,162.58999633789062,138.50999450683594,140.3800048828125,137.41802978515625,1166631.5789473683,140.38,930876.0,10.9399,0.9294,3.6025,0.147,0.81,11.0537,-2.103,-2.103,24.6405,30.3967,-1.4285,148.3178,152.9664,145.555,101.918,94.649,2.678,4.833
2023-03-31,136.8000030517578,147.25,132.8699951171875,146.49000549316406,143.3991241455078,1712539.1304347827,146.49,457862.0,9.7842,0.9361,2.9866,0.0713,0.91,8.8542,11.4014,11.4014,66.4878,58.8593,-6.756,147.3196,145.9712,141.578,97.653,97.653,1.874,1.874
2023-04-30,145.05999755859375,153.42999267578125,144.00999450683594,148.25,145.12197875976562,810615.7894736842,148.25,329926.0,9.7842,0.9361,2.9866,0.0713,0.91,8.8542,11.4014,11.4014,46.0623,50.5266,1.0942,147.7793,144.4286,149.719,98.014,97.653,2.495,1.874
2023-05-31,148.1300048828125,151.24000549316406,140.49000549316406,144.4499969482422,142.07986450195312,838150.0,144.45,1048179.0,9.7842,0.9361,2.9866,0.0713,0.91,8.8542,11.4014,11.4014,48.3856,46.4608,-5.3096,147.0288,146.4948,143.059,98.653,97.653,2.036,1.874
2023-06-30,144.4499969482422,150.02999877929688,139.00999450683594,142.75,140.40774536132812,1058661.9047619049,142.75,368783.0,10.3526,0.9265,2.8642,0.0767,1.44,7.0135,17.0758,17.0758,43.4516,44.1131,-15.5204,146.1352,146.165,144.73,98.979,98.979,2.082,2.082
2023-07-31,142.50999450683594,151.22000122070312,139.7100067138672,147.42999267578125,145.01097106933594,888370.0,147.43,354917.0,10.3526,0.9265,2.8642,0.0767,1.44,7.0135,17.0758,17.0758,55.9166,54.8147,-18.135,146.8496,144.9472,146.902,99.02,98.979,2.852,2.082
2023-08-31,147.16000366210938,147.6199951171875,136.5800018310547,138.74000549316406,137.1475067138672,847747.8260869565,138.74,679276.0,10.3526,0.9265,2.8642,0.0767,1.44,7.0135,17.0758,17.0758,41.2575,42.0488,-12.61,147.1954,142.7654,139.154,99.999,98.979,3.65,2.082
2023-09-30,139.57000732421875,141.14999389648438,122.2699966430664,123.83000183105469,122.40863800048828,1091650.0,123.83,667737.0,10.422,0.9349,2.4357,0.0829,1.66,6.856,7.8558,7.8558,15.226,21.025,-13.4123,145.6021,139.2396,131.508,100.304,100.304,2.596,2.596
2023-10-31,123.0,123.37000274658203,114.25,117.6500015258789,116.29957580566406,1330054.5454545454,117.65,580383.0,10.422,0.9349,2.4357,0.0829,1.66,6.856,7.8558,7.8558,44.4634,39.8582,-23.6664,141.5091,128.304,116.95,99.585,100.304,2.047,2.596
2023-11-30,117.58999633789062,133.0,115.98999786376953,131.83999633789062,131.07814025878906,1286509.5238095238,131.84,1046331.0,10.422,0.9349,2.4357,0.0829,1.66,6.856,7.8558,7.8558,64.4796,61.4802,-17.316,138.8038,124.037,131.159,101.463,100.304,2.379,2.596
2023-12-31,131.57000732421875,137.42999267578125,129.77000427246094,131.99000549316406,131.22727966308594,938850.0,131.99,332790.0,10.7947,0.9873,2.6232,0.0668,0.88,6.4417,10.8485,10.8485,50.8713,52.91,-15.315,137.9144,127.817,131.857,98.883,98.883,3.647,3.647
